Spanish	4	145533611	11369
				10)	ranq	5436	2190	8.536615E-6
				11)	rana	5800	1848	7.2034995E-6
				12)	rani	6304	1497	5.8353025E-6
				13)	rang	9134	446	1.738507E-6
			6)	rad	0	0	0.0
				1)	rado	372	68071	2.6534058E-4
				2)	rada	1249	25749	1.00369536E-4
				3)	rade	1939	15639	6.0960785E-5
				4)	radi	2007	15054	5.8680456E-5
				5)	radu	3918	4610	1.7969769E-5
				6)	radó	9404	407	1.586485E-6
			7)	ral	0	0	0.0
				1)	ral_	540	51872	2.0219693E-4
				2)	rale	991	32120	1.2520367E-4
				3)	rali	2215	13131	5.1184605E-5
				4)	ralm	3478	6065	2.3641354E-5
			8)	rat	0	0	0.0
				1)	rata	555	50826	1.9811963E-4
				2)	rati	1644	19142	7.461547E-5
				3)	rate	1713	18291	7.129827E-5
				4)	rato	2310	12311	4.7988247E-5
				5)	raté	3629	5507	2.1466272E-5
				6)	ratu	5511	2113	8.236469E-6
				7)	rató	9711	364	1.4188711E-6
				8)	ratá	11255	209	8.1468147E-7
			9)	ram	0	0	0.0
				1)	rama	1057	30404	1.1851472E-4
				2)	ramo	1445	22210	8.6574524E-5
				3)	rame	1784	17372	6.771601E-5
				4)	rami	3468	6102	2.378558E-5
				5)	ramá	6938	1115	4.3462674E-6
				6)	ramp	8615	552	2.1516946E-6
			10)	raz	0	0	0.0
				1)	razó	2006	15058	5.869605E-5
				2)	razo	2410	11398	4.4429376E-5
				3)	raza	5539	2085	8.127325E-6
				4)	razg	5771	1871	7.2931534E-6
			11)	rav	0	0	0.0
				1)	rave	2282	12509	4.8760052E-5
				2)	ravé	2360	11849	4.618737E-5
				3)	rava	5580	2032	7.920731E-6
				4)	ravi	6200	1554	6.057488E-6
				5)	raví	10295	291	1.1343172E-6
				6)	ravá	10704	251	9.783973E-7
			12)	ray	0	0	0.0
				1)	raya	3496	5957	2.3220371E-5
				2)	raye	8070	695	2.7091082E-6
				3)	rayo	9417	404	1.574791E-6
			13)	rae	0	0	0.0
				1)	raes	3778	5041	1.9649806E-5
				2)	rael	5014	2689	1.0481715E-5
				3)	raer	5340	2325	9.062845E-6
				4)	rae_	9099	453	1.765793E-6
				5)	raen	10825	242	9.433154E-7
			14)	rau	0	0	0.0
				1)	raud	4492	3504	1.3658583E-5
				2)	raum	11012	227	8.8484546E-7
				3)	raui	11352	201	7.834975E-7
			15)	rao	0	0	0.0
				1)	raor	5084	2612	1.0181569E-5
			16)	rap	0	0	0.0
				1)	rapi	5280	2394	9.331806E-6
				2)	rape	6563	1324	5.1609486E-6
				3)	rapa	8128	673	2.6233524E-6
				4)	rapr	8610	553	2.1555927E-6
				5)	rapé	10127	309	1.2044812E-6
				6)	rapo	10724	249	9.706014E-7
			17)	raí	0	0	0.0
				1)	raíz	5615	1997	7.7843015E-6
				2)	raíd	6677	1254	4.888089E-6
				3)	raíc	8690	537	2.0932248E-6
				4)	raís	8804	511	1.9918768E-6
			18)	rag	0	0	0.0
				1)	ragm	5767	1874	7.3048473E-6
				2)	rage	5906	1761	6.8643735E-6
				3)	ragi	8137	671	2.6155565E-6
				4)	raga	9274	426	1.660547E-6
				5)	rago	10541	265	1.0329694E-6
			19)	rañ	0	0	0.0
				1)	raña	6406	1421	5.5390547E-6
				2)	raño	8099	682	2.6584344E-6
			20)	raf	0	0	0.0
				1)	rafo	6469	1387	5.4065226E-6
				2)	rafí	6944	1114	4.3423693E-6
				3)	rafi	8346	620	2.4167584E-6
			21)	raq	0	0	0.0
				1)	raqu	6546	1339	5.2194187E-6
			22)	raj	0	0	0.0
				1)	raje	7168	1013	3.9486717E-6
				2)	raju	11146	217	8.458655E-7
			23)	rai	0	0	0.0
				1)	raig	7770	781	3.0443362E-6
				2)	raic	10700	252	9.822954E-7
		4)	rí	0	0	0.0
			1)	ría	0	0	0.0
				1)	ría_	131	138542	5.4003636E-4
				2)	rían	1291	24919	9.71342E-5
				3)	ríam	1657	18902	7.367995E-5
				4)	rías	2672	9834	3.833291E-5
				5)	ríac	9222	433	1.687833E-6
			2)	ríd	0	0	0.0
				1)	rídi	2186	13398	5.2225372E-5
			3)	rít	0	0	0.0
				1)	ríti	2600	10270	4.0032435E-5
			4)	ríc	0	0	0.0
				1)	ríco	2737	9365	3.6504745E-5
			5)	río	0	0	0.0
				1)	ríod	2813	8964	3.494165E-5
				2)	río_	7997	716	2.7909662E-6
				3)	ríos	9639	373	1.4539531E-6
			6)	rís	0	0	0.0
				1)	ríst	4757	3084	1.20214245E-5
			7)	rím	0	0	0.0
				1)	ríme	6188	1562	6.0886723E-6
			8)	ríg	0	0	0.0
				1)	rígi	9006	474	1.8476509E-6
				2)	ríge	10009	324	1.2629512E-6
			9)	rín	0	0	0.0
				1)	ríns	10703	251	9.783973E-7
		5)	rm	0	0	0.0
			1)	rme	0	0	0.0
				1)	rme_	215	98192	3.827522E-4
				2)	rmes	2511	10807	4.212566E-5
				3)	rmen	2726	9436	3.6781505E-5
				4)	rmed	3134	7482	2.9164818E-5
				5)	rmem	3844	4836	1.8850717E-5
				6)	rmez	6862	1155	4.502187E-6
				7)	rmer	8590	558	2.1750827E-6
			2)	rma	0	0	0.0
				1)	rma_	477	55505	2.1635836E-4
				2)	rmas	844	37470	1.4605797E-4
				3)	rmac	952	33430	1.3031006E-4
				4)	rmar	2123	13951	5.4380966E-5
				5)	rman	2204	13216	5.1515937E-5
				6)	rmad	2496	10863	4.234395E-5
				7)	rmal	2994	8076	3.1480227E-5
				8)	rmat	3500	5950	2.3193086E-5
				9)	rmam	6511	1357	5.2895825E-6
				10)	rmab	8991	476	1.8554468E-6
			3)	rmi	0	0	0.0
				1)	rmit	1039	30811	1.20101206E-4
				2)	rmin	1096	29326	1.1431268E-4
				3)	rmid	3156	7395	2.8825692E-5
				4)	rmis	4931	2809	1.0949475E-5
			4)	rmu	0	0	0.0
				1)	rmul	2697	9627	3.7526024E-5
			5)	rmí	0	0	0.0
				1)	rmít	3039	7864	3.0653853E-5
			6)	rmo	0	0	0.0
				1)	rmon	3310	6655	2.5941174E-5
				2)	rmos	7906	740	2.8845182E-6
				3)	rmo_	8614	552	2.1516946E-6
				4)	rmod	10592	261	1.0173774E-6
			7)	rmó	0	0	0.0
				1)	rmó_	6177	1569	6.115958E-6
			8)	rmá	0	0	0.0
				1)	rmát	8111	679	2.6467403E-6
		6)	ri	0	0	0.0
			1)	rid	0	0	0.0
				1)	rida	243	89476	3.4877722E-4
				2)	rido	2269	12656	4.9333055E-5
				3)	ridi	7825	764	2.9780701E-6
				4)	ridí	8185	656	2.5570864E-6
			2)	rio	0	0	0.0
				1)	rio_	266	84677	3.3007073E-4
				2)	rios	439	59575	2.322232E-4
				3)	rior	485	54851	2.1380906E-4
				4)	riod	3604	5596	2.1813194E-5
				5)	riot	6374	1443	5.6248105E-6
				6)	rion	6704	1236	4.817925E-6
			3)	ria	0	0	0.0
				1)	ria_	271	83672	3.2615324E-4
				2)	rias	944	33904	1.3215771E-4
				3)	rial	1742	17935	6.991059E-5
				4)	riam	3607	5582	2.1758622E-5
				5)	rian	5614	1997	7.7843015E-6
				6)	riad	5862	1802	7.0241917E-6
				7)	riac	6240	1531	5.967834E-6
				8)	riab	9474	396	1.543607E-6
				9)	riar	9535	386	1.5046271E-6
			4)	rim	0	0	0.0
				1)	rime	536	51965	2.0255944E-4
				2)	rimi	2072	14432	5.62559E-5
				3)	rima	3851	4799	1.870649E-5
				4)	rimo	4145	4163	1.6227365E-5
			5)	rin	0	0	0.0
				1)	rinc	652	45737	1.7828272E-4
				2)	rind	4937	2799	1.0910495E-5
				3)	ring	5299	2369	9.234356E-6
				4)	rina	5465	2163	8.431369E-6
				5)	rino	5913	1755	6.840986E-6
				6)	rins	6544	1340	5.2233167E-6
				7)	rine	11318	203	7.9129353E-7
			6)	rib	0	0	0.0
				1)	ribu	969	32967	1.2850529E-4
				2)	ribl	4751	3089	1.2040914E-5
				3)	ribi	5152	2528	9.854138E-6
				4)	ribe	6348	1467	5.7183624E-6
				5)	riba	6350	1466	5.7144644E-6
				6)	ribo	10593	261	1.0173774E-6
			7)	rit	0	0	0.0
				1)	rito	1271	25361	9.885712E-5
				2)	rite	2843	8834	3.443491E-5
				3)	rita	3281	6784	2.6444015E-5
				4)	ritá	3965	4521	1.7622848E-5
				5)	ritu	4186	4067	1.5853157E-5
				6)	riti	5123	2563	9.990567E-6
				7)	ritm	6347	1473	5.7417506E-6
			8)	ris	0	0	0.0
				1)	risi	1432	22503	8.771664E-5
				2)	rism	2309	12316	4.800774E-5
				3)	rist	2510	10808	4.212956E-5
				4)	risd	7217	991	3.8629155E-6
				5)	risa	7559	854	3.32889E-6
				6)	risp	8644	545	2.1244086E-6
				7)	ris_	10920	234	9.1213144E-7
			9)	rie	0	0	0.0
				1)	rien	1596	19867	7.744152E-5
				2)	ries	2094	14239	5.5503588E-5
				3)	rie_	2796	9045	3.5257388E-5
				4)	ried	3846	4826	1.8811736E-5
				5)	rieg	4961	2759	1.0754576E-5
				6)	rier	6548	1337	5.211623E-6
			10)	ric	0	0	0.0
				1)	rica	1744	17890	6.973518E-5
				2)	ricu	2351	11928	4.6495315E-5
				3)	rico	3319	6616	2.5789152E-5
				4)	rict	3382	6402	2.4954981E-5
				5)	rici	4298	3854	1.50228825E-5
				6)	rice	4450	3587	1.3982117E-5
				7)	ricc	4620	3281	1.278933E-5
			11)	riv	0	0	0.0
				1)	riva	2258	12784	4.9832E-5
				2)	rivi	5942	1735	6.763026E-6
			12)	riz	0	0	0.0
				1)	riza	2291	12435	4.84716E-5
				2)	rizo	4172	4105	1.600128E-5
				3)	riz_	9007	474	1.8476509E-6
			13)	rig	0	0	0.0
				1)	rigi	2419	11370	4.4320233E-5
				2)	rige	2714	9513	3.7081652E-5
				3)	rigu	5329	2335	9.101825E-6
				4)	rigo	6929	1119	4.3618593E-6
				5)	riga	10330	288	1.1226233E-6
			14)	rir	0	0	0.0
				1)	rir_	2633	10139	3.9521798E-5
				2)	rirá	6063	1653	6.44339E-6
				3)	rirm	6365	1450	5.6520967E-6
				4)	rirs	6429	1408	5.4883803E-6
				5)	rirí	7069	1065	4.151367E-6
				6)	riré	9994	326	1.2707472E-6
				7)	rirl	10689	253	9.861934E-7
			15)	rif	0	0	0.0
				1)	rifi	4074	4293	1.6734104E-5
				2)	rifé	6087	1639	6.388818E-6
				3)	rifa	7664	813	3.169072E-6
			16)	ril	0	0	0.0
				1)	ril_	4196	4047	1.5775197E-5
				2)	rill	6079	1643	6.40441E-6
				3)	rile	7449	897	3.4965037E-6
			17)	riq	0	0	0.0
				1)	riqu	5201	2479	9.663136E-6
			18)	rió	0	0	0.0
				1)	rió_	5617	1996	7.780403E-6
				2)	riód	5853	1808	7.0475794E-6
				3)	rión	10963	231	9.0043744E-7
			19)	rip	0	0	0.0
				1)	ripc	5966	1719	6.7006577E-6
				2)	ripe	8496	580	2.2608385E-6
				3)	ripu	8751	523	2.0386526E-6
				4)	ripa	9191	437	1.7034249E-6
				5)	ripl	10323	289	1.1265213E-6
			20)	rij	0	0	0.0
				1)	rija	8204	652	2.5414945E-6
				2)	rijo	8595	556	2.1672865E-6
			21)	riu	0	0	0.0
				1)	riun	8535	573	2.2335526E-6
			22)	rié	0	0	0.0
				1)	rién	10125	310	1.2083792E-6
		7)	rt	0	0	0.0
			1)	rta	0	0	0.0
				1)	rtan	245	89110	3.4735055E-4
				2)	rtad	1021	31102	1.2123552E-4
				3)	rta_	1768	17583	6.853849E-5
				4)	rtac	2708	9548	3.721808E-5
				5)	rtar	3161	7384	2.8782813E-5
				6)	rtal	3369	6455	2.5161575E-5
				7)	rtam	3447	6184	2.4105217E-5
				8)	rtas	3467	6107	2.380507E-5
				9)	rtav	8868	497	1.937305E-6
				10)	rtab	8983	477	1.8593448E-6
			2)	rte	0	0	0.0
				1)	rte_	265	84864	3.3079967E-4
				2)	rtes	1658	18902	7.367995E-5
				3)	rten	3240	6945	2.7071594E-5
				4)	rtea	6053	1661	6.474574E-6
				5)	rter	7756	783	3.0521321E-6
				6)	rtez	8266	640	2.4947185E-6
				7)	rtel	9159	442	1.7229149E-6
				8)	rtem	9473	396	1.543607E-6
				9)	rted	10365	285	1.1109294E-6
				10)	rteb	11087	220	8.575595E-7
			3)	rti	0	0	0.0
				1)	rtic	698	43395	1.691536E-4
				2)	rtid	1605	19722	7.6876306E-5
				3)	rtir	1962	15423	6.0118815E-5
				4)	rtin	5044	2665	1.0388164E-5
				5)	rtif	5249	2425	9.452644E-6
				6)	rtie	5426	2203	8.587289E-6
				7)	rtim	5823	1829	7.1294376E-6
				8)	rtis	6679	1251	4.876395E-6
				9)	rtiv	6943	1114	4.3423693E-6
				10)	rtil	8885	493	1.9217127E-6
				11)	rtió	9246	428	1.668343E-6
				12)	rtit	9329	416	1.621567E-6
				13)	rtiz	10522	267	1.0407654E-6
				14)	rtié	10656	256	9.978874E-7
				15)	rtig	10729	248	9.667034E-7
			4)	rto	0	0	0.0
				1)	rto_	1236	26128	1.0184688E-4
				2)	rtos	2413	11389	4.4394295E-5
			5)	rtu	0	0	0.0
				1)	rtun	1277	25241	9.8389355E-5
				2)	rtur	3292	6702	2.612438E-5
				3)	rtud	4865	2915	1.1362663E-5
				4)	rtug	5182	2493	9.717708E-6
				5)	rtua	6438	1403	5.468891E-6
			6)	rtí	0	0	0.0
				1)	rtíc	2067	14451	5.632996E-5
				2)	rtís	10437	275	1.0719493E-6
			7)	rtó	0	0	0.0
				1)	rtó_	10655	256	9.978874E-7
		8)	rs	0	0	0.0
			1)	rse	0	0	0.0
				1)	rse_	264	85520	3.3335676E-4
				2)	rseg	6212	1545	6.022406E-6
				3)	rsec	6706	1234	4.810129E-6
				4)	rsel	7164	1020	3.9759575E-6
				5)	rsev	9856	345	1.3448091E-6
				6)	rsen	10681	254	9.900914E-7
			2)	rso	0	0	0.0
				1)	rson	594	48598	1.8943488E-4
				2)	rsos	1601	19817	7.7246616E-5
				3)	rso_	2979	8143	3.1741394E-5
				4)	rsor	6306	1496	5.8314045E-6
			3)	rsp	0	0	0.0
				1)	rspe	2792	9078	3.5386023E-5
			4)	rsi	0	0	0.0
				1)	rsió	2842	8834	3.443491E-5
				2)	rsid	3484	6028	2.3497128E-5
				3)	rsio	3561	5738	2.236671E-5
				4)	rsis	6531	1344	5.2389087E-6
				5)	rsif	7035	1079	4.205939E-6
				6)	rsig	7264	969	3.7771597E-6
				7)	rsia	8674	540	2.1049186E-6
				8)	rsit	8933	485	1.8905288E-6
				9)	rsib	9855	345	1.3448091E-6
			5)	rsa	0	0	0.0
				1)	rsas	4740	3105	1.2103283E-5
				2)	rsac	4797	3015	1.1752462E-5
				3)	rsal	5283	2387	9.30452E-6
				4)	rsar	6355	1461	5.6949743E-6
				5)	rsa_	6853	1161	4.525575E-6
			6)	rsu	0	0	0.0
				1)	rsua	8900	490	1.910019E-6
		9)	rr	0	0	0.0
			1)	rro	0	0	0.0
				1)	rrol	494	54474	2.1233952E-4
				2)	rror	1591	19912	7.7616925E-5
				3)	rrov	4795	3020	1.1771953E-5
				4)	rroc	5047	2664	1.0384266E-5
				5)	rrog	5121	2564	9.9944655E-6
				6)	rro_	5510	2115	8.244265E-6
				7)	rros	7364	932	3.6329336E-6
				8)	rrot	7804	768	2.993662E-6
				9)	rroj	8183	657	2.5609843E-6
				10)	rroq	10322	289	1.1265213E-6
				11)	rroz	11145	217	8.458655E-7
			2)	rre	0	0	0.0
				1)	rres	2456	11134	4.3400305E-5
				2)	rrec	2609	10220	3.9837534E-5
				3)	rren	3208	7052	2.7488679E-5
				4)	rreg	3533	5834	2.2740918E-5
				5)	rre_	3636	5492	2.1407803E-5
				6)	rrer	3913	4622	1.8016544E-5
				7)	rret	4366	3739	1.4574613E-5
				8)	rrem	6555	1333	5.1960305E-6
				9)	rreo	7701	800	3.1183981E-6
				10)	rrel	7800	770	3.001458E-6
				11)	rrea	7844	758	2.9546823E-6
				12)	rred	9107	452	1.7618949E-6
				13)	rrev	9459	397	1.547505E-6
				14)	rrep	10055	317	1.2356652E-6
				15)	rref	11351	201	7.834975E-7
				16)	rreb	11356	200	7.7959953E-7
			3)	rra	0	0	0.0
				1)	rra_	2470	11035	4.3014403E-5
				2)	rrad	3202	7087	2.7625108E-5
				3)	rrar	4611	3290	1.2824412E-5
				4)	rram	4727	3116	1.2146161E-5
				5)	rras	5077	2621	1.0216651E-5
				6)	rran	6556	1332	5.192133E-6
				7)	rraf	6811	1181	4.603535E-6
				8)	rrai	8895	491	1.9139168E-6
				9)	rrac	9608	377	1.469545E-6
				10)	rral	9664	370	1.4422591E-6
			4)	rri	0	0	0.0
				1)	rrit	2933	8333	3.2482014E-5
				2)	rrid	4256	3920	1.5280151E-5
				3)	rrie	4555	3382	1.31830275E-5
				4)	rrib	4688	3173	1.2368347E-5
				5)	rrir	4785	3034	1.1826524E-5
				6)	rril	4814	2981	1.1619931E-5
				7)	rrió	7365	932	3.6329336E-6
				8)	rriz	10996	228	8.8874344E-7
			5)	rru	0	0	0.0
				1)	rrup	4532	3415	1.3311662E-5
				2)	rrum	5176	2500	9.744994E-6
				3)	rrus	9545	385	1.500729E-6
				4)	rrui	10144	307	1.1966853E-6
			6)	rrá	0	0	0.0
				1)	rrán	4976	2738	1.06727175E-5
			7)	rrí	0	0	0.0
				1)	rría	6681	1250	4.872497E-6
			8)	rró	0	0	0.0
				1)	rrón	7045	1076	4.1942453E-6
		10)	rg	0	0	0.0
			1)	rgo	0	0	0.0
				1)	rgo_	566	50210	1.9571846E-4
				2)	rgos	6424	1410	5.4961765E-6
				3)	rgon	6818	1179	4.595739E-6
			2)	rga	0	0	0.0
				1)	rgan	1184	27494	1.07171545E-4
				2)	rga_	3283	6758	2.6342668E-5
				3)	rgad	4982	2732	1.0649329E-5
				4)	rgar	5336	2329	9.078436E-6
				5)	rgas	5904	1761	6.8643735E-6
				6)	rgam	9330	416	1.621567E-6
			3)	rge	0	0	0.0
				1)	rgen	1747	17768	6.925962E-5
				2)	rge_	7500	879	3.4263398E-6
			4)	rgí	0	0	0.0
				1)	rgía	1865	16559	6.454694E-5
			5)	rgé	0	0	0.0
				1)	rgét	2460	11119	4.3341835E-5
			6)	rgu	0	0	0.0
				1)	rgum	4257	3920	1.5280151E-5
				2)	rgul	5531	2093	8.1585085E-6
				3)	rgue	7008	1090	4.2488173E-6
				4)	rgub	7066	1066	4.1552653E-6
			7)	rgi	0	0	0.0
				1)	rgic	5828	1827	7.1216414E-6
				2)	rgia	6664	1263	4.9231708E-6
				3)	rgid	6717	1226	4.778945E-6
				4)	rgin	7228	986	3.8434255E-6
				5)	rgir	7777	779	3.0365402E-6
				6)	rgie	9247	428	1.668343E-6
				7)	rgió	10366	285	1.1109294E-6
				8)	rgim	10964	231	9.0043744E-7
			8)	rgü	0	0	0.0
				1)	rgüe	7717	796	3.102806E-6
			9)	rgá	0	0	0.0
				1)	rgán	9131	447	1.742405E-6
		11)	rd	0	0	0.0
			1)	rdo	0	0	0.0
				1)	rdo_	576	49849	1.9431129E-4
				2)	rdos	2328	12159	4.739575E-5
				3)	rdon	8967	480	1.8710389E-6
			2)	rda	0	0	0.0
				1)	rdad	1556	20354	7.933984E-5
				2)	rdar	1661	18854	7.349285E-5
				3)	rda_	3562	5738	2.236671E-5
				4)	rdan	5236	2432	9.47993E-6
				5)	rdam	6643	1276	4.973845E-6
				6)	rdas	8286	636	2.4791264E-6
			3)	rde	0	0	0.0
				1)	rden	1976	15316	5.970173E-5
				2)	rde_	2926	8365	3.260675E-5
				3)	rder	4883	2883	1.1237927E-5
				4)	rdem	7290	960	3.7420778E-6
				5)	rdes	8409	604	2.3543905E-6
				6)	rdep	9658	371	1.4461571E-6
				7)	rdeo	10177	303	1.1810932E-6
				8)	rdea	10423	277	1.0797453E-6
				9)	rded	11110	219	8.5366145E-7
			4)	rdi	0	0	0.0
				1)	rdin	2127	13915	5.4240638E-5
				2)	rdid	3548	5787	2.2557711E-5
				3)	rdia	4384	3710	1.4461571E-5
				4)	rdie	6946	1113	4.338471E-6
				5)	rdic	7904	741	2.8884162E-6
			5)	rdó	0	0	0.0
				1)	rdó_	7158	1023	3.9876513E-6
				2)	rdón	10301	290	1.1304193E-6
			6)	rdu	0	0	0.0
				1)	rdua	9609	377	1.469545E-6
				2)	rdur	10010	324	1.2629512E-6
				3)	rduo	11109	219	8.5366145E-7
			7)	rdí	0	0	0.0
				1)	rdía	9819	350	1.3642991E-6
		12)	rq	0	0	0.0
			1)	rqu	0	0	0.0
				1)	rque	668	44907	1.7504737E-4
				2)	rquí	7359	933	3.6368317E-6
				3)	rqui	7783	778	3.032642E-6
				4)	rqué	10073	315	1.2278692E-6
		13)	rc	0	0	0.0
			1)	rca	0	0	0.0
				1)	rcad	680	44032	1.7163662E-4
				2)	rca_	1964	15414	6.0083734E-5
				3)	rcam	3506	5928	2.310733E-5
				4)	rcan	3681	5364	2.090886E-5
				5)	rcar	5000	2712	1.057137E-5
				6)	rcas	6910	1127	4.393043E-6
				7)	rcac	8969	479	1.8671408E-6
			2)	rci	0	0	0.0
				1)	rcio	1235	26133	1.0186637E-4
				2)	rcia	1876	16415	6.398563E-5
				3)	rcic	2610	10218	3.9829738E-5
				4)	rció	5613	1998	7.788199E-6
				5)	rcit	6047	1665	6.490166E-6
				6)	rcib	6407	1420	5.5351566E-6
				7)	rcid	7948	727	2.8338443E-6
				8)	rcin	9087	455	1.7735889E-6
				9)	rcie	9211	434	1.691731E-6
			3)	rco	0	0	0.0
				1)	rco_	1317	24430	9.522808E-5
				2)	rcos	5265	2407	9.38248E-6
				3)	rcol	7061	1068	4.1630615E-6
				4)	rcon	7802	770	3.001458E-6
				5)	rcoc	9587	380	1.4812391E-6
			4)	rce	0	0	0.0
				1)	rcer	1678	18649	7.269376E-5
				2)	rcen	4879	2888	1.1257417E-5
				3)	rcel	5561	2063	8.041569E-6
				4)	rce_	6591	1305	5.0868866E-6
				5)	rcep	7472	889	3.4653199E-6
				6)	rced	10460	273	1.0641534E-6
			5)	rcu	0	0	0.0
				1)	rcul	3196	7127	2.7781029E-5
				2)	rcun	3610	5576	2.1735234E-5
				3)	rcus	4917	2833	1.1043027E-5
				4)	rcur	7684	805	3.1378881E-6
				5)	rcut	7946	728	2.8377422E-6
			6)	rch	0	0	0.0
				1)	rcha	3580	5690	2.2179605E-5
				2)	rchi	9148	445	1.7346089E-6
		14)	rá	0	0	0.0
			1)	rán	0	0	0.0
				1)	rán_	726	41906	1.6334948E-4
				2)	ráne	4869	2908	1.1335377E-5
				3)	ránd	6559	1330	5.1843367E-6
				4)	ráns	7034	1079	4.205939E-6
			2)	rác	0	0	0.0
				1)	ráct	1250	25746	1.0035784E-4
			3)	rát	0	0	0.0
				1)	ráti	2001	15106	5.888315E-5
			4)	ráp	0	0	0.0
				1)	rápi	2624	10180	3.9681614E-5
			5)	ráf	0	0	0.0
				1)	ráfi	2760	9228	3.5970723E-5
			6)	rás	0	0	0.0
				1)	rás_	4803	3001	1.1697891E-5
				2)	rást	7010	1089	4.244919E-6
			7)	rág	0	0	0.0
				1)	rági	5356	2298	8.957599E-6
			8)	rám	0	0	0.0
				1)	rámi	7487	884	3.4458299E-6
				2)	ráme	8557	568	2.2140625E-6
			9)	ráb	0	0	0.0
				1)	rába	9063	461	1.7969769E-6
			10)	ráv	0	0	0.0
				1)	rávi	10962	231	9.0043744E-7
			11)	rár	0	0	0.0
				1)	rára	11143	217	8.458655E-7
		15)	rn	0	0	0.0
			1)	rno	0	0	0.0
				1)	rnos	1113	28875	1.1255468E-4
				2)	rno_	1861	16585	6.464829E-5
				3)	rnog	8632	548	2.1361027E-6
			2)	rna	0	0	0.0
				1)	rnac	1233	26256	1.02345824E-4
				2)	rnat	3327	6590	2.5687805E-5
				3)	rnan	4061	4318	1.6831553E-5
				4)	rna_	4114	4220	1.644955E-5
				5)	rnam	4546	3395	1.3233702E-5
				6)	rnad	4890	2878	1.1218437E-5
				7)	rnas	5439	2187	8.52492E-6
				8)	rnal	8328	626	2.4401465E-6
				9)	rnar	9130	447	1.742405E-6
			3)	rne	0	0	0.0
				1)	rne_	4643	3241	1.263341E-5
				2)	rnes	7672	809	3.15348E-6
				3)	rnen	10874	238	9.277234E-7
			4)	rni	0	0	0.0
				1)	rniz	5327	2337	9.10962E-6
				2)	rnid	6528	1346	5.246705E-6
				3)	rnic	8890	492	1.9178149E-6
				4)	rnie	9624	375	1.4617491E-6
		16)	rv	0	0	0.0
			1)	rvi	0	0	0.0
				1)	rvic	1232	26296	1.0250174E-4
				2)	rvis	3407	6316	2.4619752E-5
				3)	rvir	4913	2842	1.1078109E-5
				4)	rviv	7396	917	3.5744638E-6
				5)	rvie	7660	814	3.17297E-6
				6)	rvid	8549	569	2.2179606E-6
				7)	rvin	9036	468	1.8242629E-6
			2)	rve	0	0	0.0
				1)	rven	1949	15554	6.0629452E-5
				2)	rve_	6255	1524	5.9405484E-6
				3)	rver	9724	363	1.4149731E-6
			3)	rva	0	0	0.0
				1)	rvac	3115	7542	2.9398698E-5
				2)	rvar	3915	4613	1.7981463E-5
				3)	rvad	3983	4487	1.7490314E-5
				4)	rvas	4731	3113	1.21344665E-5
				5)	rva_	5204	2478	9.659238E-6
				6)	rvan	6115	1623	6.32645E-6
				7)	rvam	8069	695	2.7091082E-6
				8)	rvat	10207	300	1.1693993E-6
			4)	rvo	0	0	0.0
				1)	rvo_	5522	2102	8.1935905E-6
		17)	ru	0	0	0.0
			1)	ruc	0	0	0.0
				1)	ruct	1412	22788	8.882757E-5
				2)	rucc	2887	8560	3.3366858E-5
				3)	ruci	3884	4722	1.8406345E-5
				4)	ruce	10052	318	1.2395632E-6
			2)	rup	0	0	0.0
				1)	rupo	1795	17214	6.710013E-5
				2)	rupc	4694	3159	1.2313774E-5
				3)	rupa	7445	898	3.5004018E-6
				4)	rupt	7981	720	2.8065583E-6
			3)	rum	0	0	0.0
				1)	rume	2030	14906	5.8103553E-5
				2)	rump	5362	2291	8.930312E-6
				3)	ruma	6010	1689	6.583718E-6
				4)	rumb	7280	964	3.7576697E-6
				5)	rumo	10329	288	1.1226233E-6
				6)	rum_	11254	209	8.1468147E-7
			4)	rue	0	0	0.0
				1)	rueb	2453	11139	4.3419794E-5
				2)	rueg	6002	1692	6.595412E-6
				3)	ruel	8047	701	2.7324963E-6
				4)	rued	9421	403	1.570893E-6
			5)	rut	0	0	0.0
				1)	ruta	3574	5707	2.2245873E-5
				2)	ruto	5772	1870	7.2892553E-6
				3)	ruti	8609	553	2.1555927E-6
				4)	rute	9355	413	1.609873E-6
			6)	rur	0	0	0.0
				1)	rura	4019	4417	1.7217455E-5
			7)	rui	0	0	0.0
				1)	ruir	4247	3940	1.535811E-5
				2)	ruid	5376	2273	8.860148E-6
				3)	ruin	8461	592	2.3076145E-6
			8)	rud	0	0	0.0
				1)	rude	5343	2319	9.039456E-6
				2)	rudo	10258	294	1.1460113E-6
			9)	rus	0	0	0.0
				1)	ruso	5409	2221	8.657453E-6
				2)	rusa	6299	1499	5.8430983E-6
				3)	rust	7211	993	3.8707117E-6
				4)	rus_	8495	580	2.2608385E-6
				5)	rusi	8778	517	2.0152647E-6
			10)	ruy	0	0	0.0
				1)	ruye	6358	1458	5.6832805E-6
				2)	ruya	9893	339	1.3214212E-6
			11)	ruz	0	0	0.0
				1)	ruza	6995	1095	4.2683073E-6
			12)	run	0	0	0.0
				1)	runa	11144	217	8.458655E-7
		18)	rl	0	0	0.0
			1)	rlo	0	0	0.0
				1)	rlo_	1421	22605	8.811423E-5
				2)	rlos	3590	5641	2.1988604E-5
				3)	rloc	5672	1953	7.6127894E-6
			2)	rle	0	0	0.0
				1)	rle_	2325	12174	4.745422E-5
