Spanish	4	57659626	8990
				3)	rend	1411	9031	8.812601E-5
				4)	ren_	1567	7938	7.746034E-5
				5)	reno	2637	3984	3.887654E-5
				6)	rens	3401	2533	2.471744E-5
				7)	rena	5195	989	9.650828E-6
				8)	renu	5700	783	7.640646E-6
				9)	rene	7900	301	2.9372086E-6
			8)	reg	0	0	0.0
				1)	regu	655	17995	1.7559824E-4
				2)	regi	883	14375	1.4027367E-4
				3)	regl	1662	7489	7.307892E-5
				4)	rega	4729	1235	1.2051338E-5
				5)	regr	5778	759	7.4064496E-6
				6)	regí	6147	645	6.2940185E-6
			9)	ref	0	0	0.0
				1)	refo	1138	11323	1.1049174E-4
				2)	refe	1291	10052	9.8089105E-5
				3)	refi	1712	7214	7.039542E-5
				4)	refl	2588	4134	4.0340266E-5
				5)	refu	3021	3149	3.072847E-5
				6)	refr	7645	334	3.2592282E-6
			10)	rep	0	0	0.0
				1)	repr	1179	10974	1.0708614E-4
				2)	repa	1762	6938	6.770217E-5
				3)	repe	2837	3533	3.4475608E-5
				4)	repi	5077	1038	1.0128979E-5
				5)	repu	7092	426	4.1569797E-6
				6)	repo	7362	376	3.6690712E-6
				7)	repl	8528	235	2.2931695E-6
			11)	rev	0	0	0.0
				1)	revi	1181	10959	1.0693976E-4
				2)	reve	1557	8053	7.8582525E-5
				3)	revé	4416	1452	1.416886E-5
				4)	reva	5860	730	7.1234626E-6
				5)	revo	5932	711	6.9380576E-6
			12)	red	0	0	0.0
				1)	redu	1508	8351	8.149046E-5
				2)	rede	3108	2959	2.887442E-5
				3)	redi	3486	2412	2.35367E-5
				4)	red_	4094	1710	1.6686467E-5
				5)	reda	4099	1705	1.6637676E-5
				6)	redo	6204	626	6.1086134E-6
			13)	ret	0	0	0.0
				1)	reta	1802	6739	6.5760294E-5
				2)	rete	1812	6704	6.541876E-5
				3)	reto	1877	6482	6.3252446E-5
				4)	retr	3208	2813	2.7449727E-5
				5)	reti	3538	2338	2.2814596E-5
				6)	retó	7862	306	2.9859993E-6
			14)	reu	0	0	0.0
				1)	reun	2011	5962	5.8178197E-5
				2)	reut	8563	232	2.263895E-6
			15)	req	0	0	0.0
				1)	requ	2505	4347	4.2418756E-5
			16)	rez	0	0	0.0
				1)	reza	3138	2910	2.8396269E-5
				2)	rezc	4728	1235	1.2051338E-5
			17)	ree	0	0	0.0
				1)	reem	3300	2707	2.641536E-5
				2)	ree_	4790	1197	1.1680527E-5
				3)	reen	5297	934	9.114129E-6
				4)	rees	5425	877	8.557913E-6
				5)	reer	6323	593	5.7865936E-6
			18)	rei	0	0	0.0
				1)	reit	4563	1341	1.3085703E-5
				2)	rein	4911	1127	1.0997455E-5
				3)	reiv	7145	414	4.039882E-6
			19)	rer	0	0	0.0
				1)	rera	4631	1298	1.26661025E-5
				2)	rero	4777	1206	1.176835E-5
				3)	rer_	5593	818	7.982181E-6
				4)	rerr	8045	283	2.7615615E-6
			20)	reí	0	0	0.0
				1)	reíb	5960	702	6.850234E-6
			21)	reb	0	0	0.0
				1)	reba	6239	617	6.02079E-6
				2)	rebe	8391	249	2.4297838E-6
			22)	reú	0	0	0.0
				1)	reún	7000	443	4.3228683E-6
			23)	rej	0	0	0.0
				1)	reja	7423	366	3.5714895E-6
				2)	reju	7690	329	3.2104374E-6
			24)	reh	0	0	0.0
				1)	reha	8428	245	2.3907512E-6
				2)	rehe	8834	210	2.0492153E-6
			25)	reó	0	0	0.0
				1)	reó_	8833	210	2.0492153E-6
		3)	ra	0	0	0.0
			1)	rac	0	0	0.0
				1)	raci	109	62781	6.1262754E-4
				2)	ract	2909	3370	3.2885026E-5
				3)	raca	4240	1583	1.544718E-5
				4)	racc	5142	1010	9.855749E-6
			2)	ras	0	0	0.0
				1)	ras_	134	54502	5.318397E-4
				2)	raso	4386	1472	1.4364024E-5
				3)	rase	5120	1019	9.943573E-6
				4)	rasl	5176	1000	9.758168E-6
				5)	rasa	5223	974	9.504456E-6
				6)	rast	5258	953	9.299534E-6
				7)	rasp	7358	377	3.6788294E-6
				8)	rasc	7610	340	3.317777E-6
			3)	rar	0	0	0.0
				1)	rar_	246	35216	3.4364365E-4
				2)	rari	1987	6037	5.891006E-5
				3)	rars	2672	3897	3.802758E-5
				4)	rará	3256	2758	2.6913027E-5
				5)	rarl	4119	1685	1.6442513E-5
				6)	rarn	4443	1431	1.3963939E-5
				7)	raro	5558	831	8.1090375E-6
				8)	rara	5633	803	7.835809E-6
				9)	rarí	5972	698	6.8112013E-6
				10)	rare	6256	612	5.9719987E-6
				11)	rarm	6893	460	4.4887574E-6
				12)	raré	8219	266	2.5956726E-6
				13)	rarr	8347	255	2.488333E-6
			4)	rab	0	0	0.0
				1)	raba	306	30388	2.9653122E-4
				2)	rabl	2025	5907	5.76415E-5
				3)	rabi	6345	589	5.747561E-6
				4)	rabe	6435	563	5.4938487E-6
				5)	rabu	8306	259	2.5273655E-6
			5)	rad	0	0	0.0
				1)	rado	371	27095	2.6439756E-4
				2)	rada	1215	10664	1.040611E-4
				3)	rade	1807	6719	6.556513E-5
				4)	radi	1919	6314	6.161307E-5
				5)	radu	3966	1831	1.7867205E-5
			6)	ran	0	0	0.0
				1)	ran_	387	26097	2.5465892E-4
				2)	rant	405	25289	2.4677432E-4
				3)	rans	483	22157	2.1621173E-4
				4)	rand	1176	11007	1.0740816E-4
				5)	ranc	2595	4126	4.0262203E-5
				6)	ranz	3723	2084	2.0336023E-5
				7)	ranj	4305	1533	1.49592715E-5
				8)	raní	4918	1124	1.09681805E-5
				9)	rano	5035	1067	1.0411965E-5
				10)	ranq	5068	1044	1.0187528E-5
				11)	rana	6018	685	6.684345E-6
				12)	rani	6350	587	5.7280445E-6
				13)	rang	8746	217	2.1175224E-6
			7)	rat	0	0	0.0
				1)	rata	525	20854	2.0349683E-4
				2)	rati	1596	7802	7.613323E-5
				3)	rate	1956	6203	6.0529917E-5
				4)	rato	2242	5098	4.974714E-5
				5)	raté	4210	1607	1.5681377E-5
				6)	ratu	5313	927	9.045822E-6
			8)	ral	0	0	0.0
				1)	ral_	547	20325	1.9833476E-4
				2)	rale	1058	12104	1.1811287E-4
				3)	rali	1946	6229	6.078363E-5
				4)	ralm	2859	3481	3.3968183E-5
			9)	ram	0	0	0.0
				1)	rama	1011	12546	1.2242598E-4
				2)	ramo	1327	9726	9.490794E-5
				3)	rame	1659	7508	7.3264324E-5
				4)	rami	3570	2302	2.2463302E-5
				5)	ramá	6362	584	5.69877E-6
				6)	ramp	8979	200	1.9516335E-6
			10)	raz	0	0	0.0
				1)	razó	1945	6232	6.0812905E-5
				2)	razo	2192	5252	5.12499E-5
				3)	raza	5350	911	8.889691E-6
				4)	razg	6734	488	4.761986E-6
			11)	rav	0	0	0.0
				1)	rave	2333	4798	4.6819692E-5
				2)	ravé	2449	4497	4.3882483E-5
				3)	rava	5478	856	8.352992E-6
				4)	ravi	6259	611	5.9622407E-6
			12)	ray	0	0	0.0
				1)	raya	3410	2519	2.4580826E-5
				2)	raye	8025	285	2.781078E-6
				3)	rayo	8860	208	2.0296989E-6
			13)	rae	0	0	0.0
				1)	raes	4186	1627	1.587654E-5
				2)	rael	4532	1364	1.3310141E-5
				3)	raer	5634	803	7.835809E-6
			14)	rau	0	0	0.0
				1)	raud	4239	1583	1.544718E-5
			15)	rao	0	0	0.0
				1)	raor	4517	1375	1.3417482E-5
			16)	rap	0	0	0.0
				1)	rapi	5086	1035	1.0099704E-5
				2)	rape	7227	399	3.893509E-6
				3)	rapa	8236	265	2.5859144E-6
				4)	rapé	8725	219	2.1370388E-6
				5)	rapr	8861	208	2.0296989E-6
			17)	raí	0	0	0.0
				1)	raíz	5409	889	8.6750115E-6
				2)	raíd	7027	439	4.283836E-6
				3)	raíc	8287	261	2.546882E-6
			18)	raq	0	0	0.0
				1)	raqu	5725	775	7.5625803E-6
			19)	rañ	0	0	0.0
				1)	raña	5783	756	7.3771753E-6
				2)	raño	7788	317	3.0933393E-6
			20)	raf	0	0	0.0
				1)	rafo	5821	743	7.250319E-6
				2)	rafí	6762	482	4.703437E-6
				3)	rafi	8263	262	2.55664E-6
			21)	rag	0	0	0.0
				1)	rage	5933	711	6.9380576E-6
				2)	ragm	6171	637	6.215953E-6
				3)	ragi	7523	353	3.4446334E-6
			22)	raj	0	0	0.0
				1)	raje	7078	429	4.186254E-6
			23)	rai	0	0	0.0
				1)	raig	7746	322	3.14213E-6
		4)	rí	0	0	0.0
			1)	ría	0	0	0.0
				1)	ría_	138	53151	5.186564E-4
				2)	rían	1400	9108	8.8877394E-5
				3)	ríam	1759	6947	6.7789995E-5
				4)	rías	2862	3469	3.3851084E-5
				5)	ríac	7426	365	3.5617313E-6
			2)	ríd	0	0	0.0
				1)	rídi	2065	5727	5.588503E-5
			3)	rít	0	0	0.0
				1)	ríti	2451	4496	4.3872722E-5
			4)	río	0	0	0.0
				1)	ríod	2754	3718	3.6280868E-5
				2)	río_	8527	235	2.2931695E-6
			5)	ríc	0	0	0.0
				1)	ríco	2999	3184	3.107001E-5
			6)	rís	0	0	0.0
				1)	ríst	4865	1148	1.1202377E-5
			7)	rím	0	0	0.0
				1)	ríme	6665	507	4.947391E-6
			8)	ríg	0	0	0.0
				1)	rígi	7979	290	2.8298687E-6
		5)	rm	0	0	0.0
			1)	rme	0	0	0.0
				1)	rme_	206	39444	3.8490118E-4
				2)	rmes	2402	4631	4.5190078E-5
				3)	rmen	2735	3742	3.6515066E-5
				4)	rmed	3045	3101	3.026008E-5
				5)	rmem	4219	1600	1.5613068E-5
				6)	rmez	7062	432	4.2155284E-6
			2)	rma	0	0	0.0
				1)	rma_	484	22107	2.1572382E-4
				2)	rmas	844	14822	1.4463557E-4
				3)	rmac	923	13828	1.3493595E-4
				4)	rmar	2034	5858	5.716335E-5
				5)	rman	2265	4991	4.8703016E-5
				6)	rmad	2431	4547	4.437039E-5
				7)	rmal	3030	3133	3.057234E-5
				8)	rmat	3443	2483	2.4229532E-5
				9)	rmam	5889	721	7.035639E-6
				10)	rmab	8724	219	2.1370388E-6
			3)	rmi	0	0	0.0
				1)	rmin	1053	12158	1.1863981E-4
				2)	rmit	1077	11941	1.16522286E-4
				3)	rmid	2809	3579	3.4924484E-5
				4)	rmis	5025	1074	1.0480273E-5
			4)	rmu	0	0	0.0
				1)	rmul	2253	5050	4.9278748E-5
			5)	rmí	0	0	0.0
				1)	rmít	2974	3243	3.164574E-5
			6)	rmo	0	0	0.0
				1)	rmon	3279	2737	2.6708107E-5
				2)	rmos	7657	332	3.2397118E-6
				3)	rmo_	8183	269	2.6249472E-6
			7)	rmó	0	0	0.0
				1)	rmó_	6292	601	5.864659E-6
			8)	rmá	0	0	0.0
				1)	rmát	7881	303	2.956725E-6
		6)	ri	0	0	0.0
			1)	rio	0	0	0.0
				1)	rio_	242	35425	3.456831E-4
				2)	rios	431	24074	2.3491814E-4
				3)	rior	500	21579	2.1057151E-4
				4)	riod	4204	1611	1.5720409E-5
				5)	riot	5685	787	7.679679E-6
				6)	rion	5814	745	7.2698354E-6
			2)	ria	0	0	0.0
				1)	ria_	250	35039	3.4191646E-4
				2)	rias	906	14071	1.3730719E-4
				3)	rial	1808	6718	6.5555374E-5
				4)	riam	3168	2867	2.7976668E-5
				5)	riad	5830	740	7.2210446E-6
				6)	rian	5914	716	6.9868483E-6
				7)	riac	7172	409	3.9910906E-6
			3)	rid	0	0	0.0
				1)	rida	266	33582	3.276988E-4
				2)	rido	2068	5725	5.5865512E-5
				3)	ridí	7981	290	2.8298687E-6
				4)	ridi	8312	258	2.5176073E-6
			4)	rim	0	0	0.0
				1)	rime	463	22665	2.2116888E-4
				2)	rimi	2086	5665	5.5280023E-5
				3)	rima	3784	2025	1.9760291E-5
				4)	rimo	4147	1662	1.6218075E-5
			5)	rin	0	0	0.0
				1)	rinc	664	17802	1.7371491E-4
				2)	rina	4955	1103	1.07632595E-5
				3)	rind	5333	918	8.957998E-6
				4)	ring	5827	741	7.2308026E-6
				5)	rino	6046	678	6.616038E-6
				6)	rins	6218	623	6.0793386E-6
			6)	rib	0	0	0.0
				1)	ribu	1041	12292	1.199474E-4
				2)	ribl	4466	1417	1.3827324E-5
				3)	ribi	4812	1178	1.1495122E-5
				4)	riba	6026	683	6.664829E-6
				5)	ribe	6095	661	6.450149E-6
			7)	rie	0	0	0.0
				1)	rien	1515	8266	8.066102E-5
				2)	ries	2112	5564	5.4294447E-5
				3)	rie_	2696	3842	3.749088E-5
				4)	ried	3667	2173	2.12045E-5
				5)	rieg	4384	1474	1.438354E-5
				6)	rier	6863	465	4.537548E-6
			8)	ric	0	0	0.0
				1)	rica	1603	7779	7.590879E-5
				2)	ricu	2454	4491	4.3823933E-5
				3)	rico	3210	2810	2.7420452E-5
				4)	rict	3441	2484	2.4239289E-5
				5)	rici	4444	1429	1.3944422E-5
				6)	rice	4448	1427	1.3924906E-5
				7)	ricc	5105	1026	1.00118805E-5
			9)	rit	0	0	0.0
				1)	rito	2114	5550	5.4157834E-5
				2)	rite	2722	3780	3.6885875E-5
				3)	rita	3160	2876	2.806449E-5
				4)	ritu	3975	1823	1.778914E-5
				5)	ritá	4181	1629	1.5896056E-5
				6)	riti	4884	1139	1.1114554E-5
				7)	ritm	6236	618	6.030548E-6
			10)	ris	0	0	0.0
				1)	rism	2117	5543	5.4089527E-5
				2)	rist	2412	4604	4.4926604E-5
				3)	risi	2601	4106	4.006704E-5
				4)	risd	7292	389	3.7959273E-6
				5)	risa	7412	368	3.591006E-6
				6)	risp	8705	221	2.1565552E-6
			11)	riv	0	0	0.0
				1)	riva	2247	5068	4.9454397E-5
				2)	rivi	5505	846	8.255411E-6
			12)	riz	0	0	0.0
				1)	riza	2262	5013	4.8917696E-5
				2)	rizo	4317	1524	1.4871448E-5
			13)	rig	0	0	0.0
				1)	rigi	2428	4560	4.4497247E-5
				2)	rige	2747	3728	3.637845E-5
				3)	rigu	5266	948	9.2507435E-6
				4)	rigo	6434	563	5.4938487E-6
			14)	rir	0	0	0.0
				1)	rir_	2582	4139	4.038906E-5
				2)	rirm	5518	843	8.226136E-6
				3)	rirá	6067	672	6.557489E-6
				4)	rirs	6265	608	5.9329664E-6
				5)	rirí	7057	433	4.225287E-6
			15)	rif	0	0	0.0
				1)	rifi	3802	2003	1.954561E-5
				2)	rifé	6370	582	5.6792537E-6
				3)	rifa	7549	349	3.4056006E-6
			16)	ril	0	0	0.0
				1)	ril_	3965	1833	1.7886721E-5
				2)	rill	5738	771	7.5235475E-6
				3)	rile	6705	496	4.8400516E-6
			17)	riq	0	0	0.0
				1)	riqu	5268	947	9.2409855E-6
			18)	rió	0	0	0.0
				1)	rió_	5684	787	7.679679E-6
				2)	riód	5712	778	7.5918547E-6
			19)	rip	0	0	0.0
				1)	ripc	5993	693	6.7624105E-6
				2)	ripu	7943	294	2.8689014E-6
			20)	rij	0	0	0.0
				1)	rija	7958	292	2.849385E-6
				2)	rijo	8367	252	2.4590584E-6
			21)	riu	0	0	0.0
				1)	riun	8475	240	2.3419605E-6
		7)	rt	0	0	0.0
			1)	rte	0	0	0.0
				1)	rte_	249	35073	3.4224824E-4
				2)	rtes	1699	7291	7.11468E-5
				3)	rten	3261	2752	2.6854479E-5
				4)	rtea	4754	1221	1.19147235E-5
				5)	rter	7707	326	3.1811628E-6
				6)	rtez	8030	284	2.7713197E-6
				7)	rtem	8801	213	2.0784898E-6
			2)	rta	0	0	0.0
				1)	rtan	286	32077	3.1301274E-4
				2)	rtad	1069	12013	1.17224874E-4
				3)	rta_	1595	7804	7.615274E-5
				4)	rtac	2678	3877	3.783242E-5
				5)	rtar	3103	2977	2.9050067E-5
				6)	rtam	3344	2629	2.5654224E-5
				7)	rtas	3425	2503	2.4424695E-5
				8)	rtal	3657	2187	2.1341113E-5
				9)	rtav	8508	237	2.3126859E-6
				10)	rtab	8576	231	2.254137E-6
			3)	rti	0	0	0.0
				1)	rtic	640	18271	1.7829149E-4
				2)	rtid	1493	8453	8.248579E-5
				3)	rtir	1942	6243	6.0920243E-5
				4)	rtin	5283	942	9.192195E-6
				5)	rtif	5465	861	8.401783E-6
				6)	rtie	5466	861	8.401783E-6
				7)	rtim	5588	821	8.011456E-6
				8)	rtis	6461	555	5.415783E-6
				9)	rtiv	6897	459	4.478999E-6
			4)	rto	0	0	0.0
				1)	rto_	1111	11539	1.12599504E-4
				2)	rtos	2377	4686	4.5726774E-5
			5)	rtu	0	0	0.0
				1)	rtun	1461	8694	8.483751E-5
				2)	rtur	3318	2665	2.6005519E-5
				3)	rtug	4820	1173	1.1446331E-5
				4)	rtud	4974	1095	1.0685194E-5
				5)	rtua	5959	702	6.850234E-6
			6)	rtí	0	0	0.0
				1)	rtíc	1910	6340	6.1866784E-5
		8)	rs	0	0	0.0
			1)	rse	0	0	0.0
				1)	rse_	259	34506	3.3671534E-4
				2)	rseg	6101	660	6.4403907E-6
				3)	rsec	6861	465	4.537548E-6
				4)	rsel	7066	431	4.2057704E-6
			2)	rso	0	0	0.0
				1)	rson	630	18576	1.8126774E-4
				2)	rsos	1737	7076	6.9048794E-5
				3)	rso_	2907	3372	3.2904543E-5
				4)	rsor	6700	497	4.8498096E-6
			3)	rsp	0	0	0.0
				1)	rspe	2775	3675	3.5861267E-5
			4)	rsi	0	0	0.0
				1)	rsió	3221	2803	2.7352145E-5
				2)	rsid	3634	2218	2.1643616E-5
				3)	rsio	3658	2187	2.1341113E-5
				4)	rsis	6527	541	5.279169E-6
				5)	rsig	7056	433	4.225287E-6
				6)	rsif	8562	232	2.263895E-6
				7)	rsit	8919	204	1.9906663E-6
			5)	rsa	0	0	0.0
				1)	rsas	4701	1254	1.2236743E-5
				2)	rsac	4788	1199	1.1700044E-5
				3)	rsal	5315	926	9.036064E-6
				4)	rsa_	6713	494	4.820535E-6
				5)	rsar	7048	435	4.244803E-6
			6)	rsu	0	0	0.0
				1)	rsua	8859	208	2.0296989E-6
		9)	rr	0	0	0.0
			1)	rro	0	0	0.0
				1)	rrol	544	20395	1.9901784E-4
				2)	rror	1410	9033	8.8145534E-5
				3)	rroc	4584	1329	1.2968605E-5
				4)	rrov	4647	1285	1.2539246E-5
				5)	rrog	4657	1283	1.2519729E-5
				6)	rro_	5975	697	6.8014433E-6
				7)	rros	7654	333	3.24947E-6
				8)	rrot	8110	277	2.7030126E-6
				9)	rroj	8286	261	2.546882E-6
			2)	rre	0	0	0.0
				1)	rres	2248	5067	4.944464E-5
				2)	rrec	2808	3581	3.4944E-5
				3)	rren	3078	3031	2.9577008E-5
				4)	rre_	3541	2334	2.2775565E-5
				5)	rreg	3755	2057	2.0072552E-5
				6)	rrer	4082	1722	1.6803566E-5
				7)	rret	4242	1582	1.5437421E-5
				8)	rreo	7007	442	4.3131104E-6
				9)	rrem	7118	419	4.0886725E-6
				10)	rrea	7377	374	3.6495549E-6
				11)	rrel	7936	295	2.8786596E-6
			3)	rra	0	0	0.0
				1)	rra_	2252	5055	4.932754E-5
				2)	rrad	2776	3672	3.5831992E-5
				3)	rrar	4840	1162	1.13389915E-5
				4)	rras	4975	1095	1.0685194E-5
				5)	rram	5535	838	8.177345E-6
				6)	rraf	6222	622	6.0695806E-6
				7)	rran	6701	497	4.8498096E-6
				8)	rrai	8772	215	2.0980062E-6
			4)	rri	0	0	0.0
				1)	rrit	3029	3133	3.057234E-5
				2)	rrid	4117	1686	1.6452272E-5
				3)	rril	4273	1554	1.5164193E-5
				4)	rrib	4415	1452	1.416886E-5
				5)	rrie	4453	1423	1.3885873E-5
				6)	rrir	4506	1381	1.347603E-5
				7)	rrió	7238	397	3.8739927E-6
			5)	rrá	0	0	0.0
				1)	rrán	4537	1359	1.326135E-5
			6)	rru	0	0	0.0
				1)	rrup	5058	1049	1.0236318E-5
				2)	rrum	5377	901	8.79211E-6
			7)	rrí	0	0	0.0
				1)	rría	6395	575	5.6109466E-6
			8)	rró	0	0	0.0
				1)	rrón	6796	474	4.6253717E-6
		10)	rg	0	0	0.0
			1)	rgo	0	0	0.0
				1)	rgo_	564	19851	1.9370939E-4
				2)	rgos	6284	603	5.884175E-6
				3)	rgon	6906	457	4.4594826E-6
			2)	rga	0	0	0.0
				1)	rgan	1094	11737	1.1453162E-4
				2)	rga_	3357	2613	2.5498093E-5
				3)	rgad	4746	1226	1.1963514E-5
				4)	rgar	5131	1016	9.914299E-6
				5)	rgas	6047	678	6.616038E-6
				6)	rgam	8898	206	2.0101827E-6
			3)	rge	0	0	0.0
				1)	rgen	1750	7007	6.8375484E-5
				2)	rge_	7206	402	3.9227834E-6
			4)	rgí	0	0	0.0
				1)	rgía	2894	3398	3.3158256E-5
			5)	rgu	0	0	0.0
				1)	rgum	4034	1767	1.7242683E-5
				2)	rgul	5757	765	7.464999E-6
				3)	rgub	6580	526	5.1327966E-6
				4)	rgue	6733	488	4.761986E-6
			6)	rgé	0	0	0.0
				1)	rgét	4909	1128	1.1007213E-5
			7)	rgi	0	0	0.0
				1)	rgic	5419	882	8.606704E-6
				2)	rgid	6870	464	4.52779E-6
				3)	rgin	7183	405	3.9520583E-6
				4)	rgir	7634	336	3.2787445E-6
				5)	rgia	7829	310	3.0250321E-6
			8)	rgü	0	0	0.0
				1)	rgüe	7818	312	3.0445485E-6
			9)	rgá	0	0	0.0
				1)	rgán	8509	237	2.3126859E-6
		11)	rd	0	0	0.0
			1)	rdo	0	0	0.0
				1)	rdo_	631	18565	1.8116039E-4
				2)	rdos	2309	4857	4.7395424E-5
				3)	rdon	8938	203	1.980908E-6
			2)	rda	0	0	0.0
				1)	rdad	1470	8607	8.3988554E-5
				2)	rdar	1717	7190	7.016123E-5
				3)	rda_	3562	2307	2.2512093E-5
				4)	rdan	5018	1078	1.0519305E-5
				5)	rdam	6565	531	5.1815873E-6
				6)	rdas	8151	272	2.6542218E-6
			3)	rde	0	0	0.0
				1)	rden	1616	7693	7.506959E-5
				2)	rde_	2807	3583	3.4963516E-5
				3)	rder	4943	1111	1.0841325E-5
				4)	rdem	7341	380	3.7081038E-6
				5)	rdes	8947	202	1.97115E-6
			4)	rdi	0	0	0.0
				1)	rdin	2077	5684	5.546543E-5
				2)	rdid	3890	1901	1.8550278E-5
				3)	rdia	4352	1499	1.4627494E-5
				4)	rdie	7404	369	3.600764E-6
				5)	rdic	7722	324	3.1616464E-6
			5)	rdó	0	0	0.0
				1)	rdó_	6783	478	4.6644045E-6
		12)	rq	0	0	0.0
			1)	rqu	0	0	0.0
				1)	rque	673	17593	1.7167545E-4
				2)	rquí	7247	395	3.8544763E-6
				3)	rqui	7745	322	3.14213E-6
				4)	rqué	8454	243	2.3712348E-6
		13)	rá	0	0	0.0
			1)	rán	0	0	0.0
				1)	rán_	713	16873	1.6464957E-4
				2)	ráne	4481	1404	1.3700468E-5
				3)	ránd	6537	539	5.2596524E-6
				4)	ráns	6925	453	4.4204503E-6
			2)	rác	0	0	0.0
				1)	ráct	1236	10530	1.0275351E-4
			3)	rát	0	0	0.0
				1)	ráti	1976	6092	5.944676E-5
			4)	ráp	0	0	0.0
				1)	rápi	2661	3928	3.8330083E-5
			5)	ráf	0	0	0.0
				1)	ráfi	2749	3726	3.6358935E-5
			6)	rás	0	0	0.0
				1)	rás_	4807	1180	1.1514639E-5
				2)	rást	7357	377	3.6788294E-6
			7)	rág	0	0	0.0
				1)	rági	5187	993	9.689861E-6
			8)	rám	0	0	0.0
				1)	rámi	7314	386	3.766653E-6
				2)	ráme	8305	259	2.5273655E-6
		14)	rc	0	0	0.0
			1)	rca	0	0	0.0
				1)	rcad	900	14157	1.3814638E-4
				2)	rca_	1933	6266	6.114468E-5
				3)	rcan	3638	2208	2.1546035E-5
				4)	rcam	3763	2049	1.9994486E-5
				5)	rcar	5098	1030	1.0050913E-5
				6)	rcas	6571	529	5.162071E-6
				7)	rcac	8262	262	2.55664E-6
			2)	rco	0	0	0.0
				1)	rco_	1239	10507	1.0252907E-4
				2)	rcos	4748	1224	1.1943997E-5
				3)	rcol	7192	403	3.932542E-6
				4)	rcoc	8510	237	2.3126859E-6
				5)	rcon	8899	206	2.0101827E-6
			3)	rci	0	0	0.0
				1)	rcio	1608	7725	7.5381846E-5
				2)	rcia	2045	5813	5.672423E-5
				3)	rcic	2523	4294	4.1901574E-5
				4)	rcit	5767	762	7.435724E-6
				5)	rció	6013	687	6.7038613E-6
				6)	rcib	6471	552	5.3865087E-6
				7)	rcid	7840	308	3.0055157E-6
			4)	rce	0	0	0.0
				1)	rcer	1615	7697	7.510862E-5
				2)	rcen	5056	1050	1.0246076E-5
				3)	rcel	5596	814	7.943149E-6
				4)	rce_	6371	582	5.6792537E-6
				5)	rcep	7163	411	4.010607E-6
			5)	rcu	0	0	0.0
				1)	rcul	3119	2943	2.8718288E-5
				2)	rcun	3579	2291	2.2355964E-5
				3)	rcus	4904	1131	1.1036488E-5
				4)	rcut	8046	283	2.7615615E-6
			6)	rch	0	0	0.0
				1)	rcha	3473	2433	2.3741622E-5
		15)	rn	0	0	0.0
			1)	rno	0	0	0.0
				1)	rnos	1160	11185	1.0914511E-4
				2)	rno_	1796	6774	6.610183E-5
				3)	rnog	8404	247	2.4102676E-6
			2)	rna	0	0	0.0
				1)	rnac	1312	9855	9.616675E-5
				2)	rnat	3700	2122	2.0706833E-5
				3)	rna_	4127	1679	1.6383965E-5
				4)	rnam	4394	1466	1.4305474E-5
				5)	rnad	5175	1000	9.758168E-6
				6)	rnan	5382	899	8.772593E-6
				7)	rnas	5418	882	8.606704E-6
				8)	rnal	8489	239	2.3322023E-6
				9)	rnar	8917	205	2.0004245E-6
			3)	rne	0	0	0.0
				1)	rne_	4199	1617	1.5778958E-5
				2)	rnes	6862	465	4.537548E-6
			4)	rni	0	0	0.0
				1)	rniz	5327	921	8.987273E-6
				2)	rnid	7656	332	3.2397118E-6
				3)	rnic	8630	227	2.2151041E-6
		16)	rv	0	0	0.0
			1)	rvi	0	0	0.0
				1)	rvic	1292	10028	9.785491E-5
				2)	rvis	4560	1342	1.3095461E-5
				3)	rvir	4940	1112	1.0851083E-5
				4)	rvie	7361	376	3.6690712E-6
				5)	rviv	7522	353	3.4446334E-6
				6)	rvid	8331	256	2.4980911E-6
				7)	rvin	8891	207	2.019941E-6
			2)	rve	0	0	0.0
				1)	rven	1731	7098	6.926348E-5
				2)	rve_	6064	673	6.567247E-6
			3)	rva	0	0	0.0
				1)	rvac	2794	3616	3.5285535E-5
				2)	rvar	3935	1859	1.8140434E-5
				3)	rvad	3963	1834	1.789648E-5
				4)	rvas	4651	1284	1.2529488E-5
				5)	rva_	4937	1113	1.0860841E-5
				6)	rvan	5969	699	6.8209597E-6
				7)	rvam	8332	256	2.4980911E-6
			4)	rvo	0	0	0.0
				1)	rvo_	5404	891	8.694527E-6
		17)	rl	0	0	0.0
			1)	rlo	0	0	0.0
				1)	rlo_	1336	9658	9.424439E-5
				2)	rlos	3607	2267	2.2121767E-5
				3)	rloc	5222	975	9.514214E-6
			2)	rle	0	0	0.0
				1)	rle_	2146	5443	5.311371E-5
				2)	rles	2556	4219	4.116971E-5
			3)	rla	0	0	0.0
				1)	rlam	2393	4647	4.534621E-5
				2)	rla_	3050	3085	3.0103949E-5
				3)	rlan	3371	2593	2.530293E-5
				4)	rlas	3799	2006	1.9574885E-5
			4)	rlu	0	0	0.0
				1)	rluz	8325	257	2.507849E-6
		18)	ru	0	0	0.0
			1)	ruc	0	0	0.0
				1)	ruct	1376	9304	9.0789996E-5
				2)	rucc	2635	3989	3.8925333E-5
				3)	ruci	4483	1398	1.3641919E-5
			2)	rup	0	0	0.0
				1)	rupo	1912	6339	6.185703E-5
				2)	rupc	5303	931	9.084854E-6
				3)	rupa	6638	514	5.015698E-6
				4)	rupt	8144	273	2.6639798E-6
			3)	rue	0	0	0.0
