Spanish	3	24348505	2612
			3)	rne	1674	1191	3.468482E-5
			4)	rni	1890	731	2.12885E-5
		15)	rq	0	0	0.0
			1)	rqu	761	6367	1.8542254E-4
		16)	ru	0	0	0.0
			1)	ruc	916	4780	1.3920524E-4
			2)	rup	1248	2595	7.5572716E-5
			3)	rue	1297	2376	6.91949E-5
			4)	rum	1313	2309	6.72437E-5
			5)	rui	1685	1158	3.372378E-5
			6)	rut	1822	855	2.4899682E-5
			7)	rus	2027	556	1.6192074E-5
			8)	rur	2108	492	1.4328238E-5
			9)	rud	2221	393	1.1445117E-5
			10)	ruy	2485	245	7.1349964E-6
		17)	rl	0	0	0.0
			1)	rlo	962	4376	1.2743978E-4
			2)	rla	1015	3960	1.15324845E-4
			3)	rle	1157	3027	8.815361E-5
		18)	rv	0	0	0.0
			1)	rvi	994	4124	1.2010092E-4
			2)	rva	1046	3804	1.10781744E-4
			3)	rve	1126	3223	9.386161E-5
			4)	rvo	2432	271	7.89218E-6
		19)	rz	0	0	0.0
			1)	rza	1237	2641	7.691235E-5
			2)	rzo	1238	2637	7.679586E-5
		20)	ró	0	0	0.0
			1)	róx	1340	2227	6.485566E-5
			2)	rón	1709	1080	3.145223E-5
			3)	ró_	1918	685	1.9948868E-5
			4)	ról	2349	317	9.231812E-6
		21)	ré	0	0	0.0
			1)	ré_	1474	1714	4.9915852E-5
			2)	rés	1504	1612	4.6945366E-5
			3)	rég	1784	938	2.7316844E-5
			4)	réd	1966	632	1.8405379E-5
			5)	rén	2423	276	8.037792E-6
		22)	rp	0	0	0.0
			1)	rpr	1671	1197	3.4859553E-5
			2)	rpo	1682	1166	3.395676E-5
		23)	rf	0	0	0.0
			1)	rfe	1838	813	2.3676539E-5
			2)	rfi	2266	361	1.0513199E-5
		24)	rj	0	0	0.0
			1)	rju	1987	600	1.7473461E-5
		25)	rb	0	0	0.0
			1)	rba	2048	535	1.5580503E-5
			2)	rbi	2136	468	1.3629299E-5
	15)	m	0	0	0.0
		1)	me	0	0	0.0
			1)	men	42	90199	0.0026268144
			2)	me_	186	25799	7.513297E-4
			3)	mer	260	19293	5.6185917E-4
			4)	med	287	17728	5.162825E-4
			5)	mej	732	6764	1.9698415E-4
			6)	mes	989	4165	1.2129494E-4
			7)	met	1105	3390	9.872505E-5
			8)	mec	1854	790	2.3006723E-5
			9)	mem	1860	775	2.2569888E-5
			10)	mez	2414	285	8.299894E-6
		2)	mo	0	0	0.0
			1)	mos	66	63165	0.0018395187
			2)	mo_	108	41473	0.0012077948
			3)	mod	676	7561	2.2019474E-4
			4)	moc	1047	3802	1.107235E-4
			5)	mom	1060	3675	1.0702495E-4
			6)	mon	1111	3364	9.796787E-5
			7)	mot	1302	2363	6.881631E-5
			8)	mov	1471	1719	5.0061466E-5
			9)	mor	1521	1558	4.5372755E-5
			10)	mol	2376	304	8.853221E-6
			11)	mog	2497	236	6.8728946E-6
		3)	mi	0	0	0.0
			1)	mie	131	34492	0.001004491
			2)	mis	300	17084	4.9752765E-4
			3)	min	302	17021	4.9569295E-4
			4)	mit	524	10013	2.9160295E-4
			5)	mi_	648	7910	2.3035846E-4
			6)	mil	769	6337	1.8454887E-4
			7)	mic	815	5800	1.6891012E-4
			8)	mid	939	4542	1.322741E-4
			9)	mig	1319	2294	6.680687E-5
			10)	mir	1587	1397	4.068404E-5
			11)	mio	2333	326	9.493914E-6
			12)	mia	2365	309	8.9988325E-6
		4)	mb	0	0	0.0
			1)	mbi	163	29724	8.656353E-4
			2)	mbr	299	17208	5.0113886E-4
			3)	mba	785	6195	1.8041348E-4
			4)	mbo	1778	949	2.763719E-5
			5)	mbu	2337	323	9.406546E-6
		5)	má	0	0	0.0
			1)	más	178	26492	7.715115E-4
			2)	mát	1382	2063	6.0079583E-5
			3)	máx	1773	970	2.8248762E-5
			4)	mán	2413	285	8.299894E-6
		6)	ma	0	0	0.0
			1)	ma_	188	25399	7.396807E-4
			2)	man	259	19318	5.6258717E-4
			3)	mas	316	16620	4.8401486E-4
			4)	mar	426	12586	3.6653498E-4
			5)	may	741	6658	1.9389717E-4
			6)	mac	766	6354	1.8504396E-4
			7)	mat	788	6152	1.7916122E-4
			8)	mad	873	5101	1.4855355E-4
			9)	mal	988	4169	1.2141143E-4
			10)	mañ	1456	1798	5.236214E-5
			11)	mam	1493	1627	4.73822E-5
			12)	mag	1727	1045	3.0432944E-5
			13)	mab	2512	231	6.7272827E-6
		7)	mp	0	0	0.0
			1)	mpl	227	21394	6.230454E-4
			2)	mpo	235	20619	6.0047547E-4
			3)	mpr	403	13165	3.8339687E-4
			4)	mpe	613	8374	2.4387127E-4
			5)	mpa	891	4979	1.4500061E-4
			6)	mpu	1347	2203	6.4156724E-5
			7)	mpi	1673	1193	3.4743065E-5
		8)	mu	0	0	0.0
			1)	mun	432	12424	3.6181713E-4
			2)	muc	551	9508	2.768961E-4
			3)	muy	581	9012	2.624514E-4
			4)	mul	1037	3850	1.1212137E-4
			5)	mue	1236	2649	7.714533E-5
			6)	muj	1271	2512	7.3155556E-5
			7)	mut	2059	528	1.5376645E-5
		9)	mú	0	0	0.0
			1)	mún	1162	3017	8.786238E-5
		10)	mí	0	0	0.0
			1)	mía	1379	2065	6.0137827E-5
			2)	mít	1735	1018	2.9646639E-5
			3)	mín	1810	881	2.5656866E-5
			4)	mí_	1903	708	2.0618683E-5
		11)	mé	0	0	0.0
			1)	mét	1698	1132	3.2966596E-5
			2)	méd	2250	376	1.0950035E-5
			3)	mér	2506	232	6.756405E-6
		12)	mó	0	0	0.0
			1)	móv	2231	389	1.1328627E-5
			2)	móc	2383	300	8.736731E-6
			3)	mó_	2385	299	8.707608E-6
		13)	mn	0	0	0.0
			1)	mni	2344	319	9.290056E-6
	16)	s	0	0	0.0
		1)	se	0	0	0.0
			1)	se_	45	86279	0.0025126545
			2)	ser	197	23990	6.986472E-4
			3)	señ	224	21698	6.318986E-4
			4)	sen	247	20337	5.9226295E-4
			5)	seg	281	17970	5.233302E-4
			6)	ses	346	15456	4.5011635E-4
			7)	sec	629	8179	2.381924E-4
			8)	sea	643	7982	2.3245528E-4
			9)	sem	992	4137	1.2047951E-4
			10)	seo	1564	1454	4.234402E-5
			11)	sep	1567	1438	4.1878062E-5
			12)	sex	1821	855	2.4899682E-5
			13)	sel	2042	541	1.5755237E-5
			14)	sei	2111	490	1.4269993E-5
			15)	sej	2262	365	1.0629688E-5
			16)	see	2336	323	9.406546E-6
			17)	seq	2433	270	7.863057E-6
			18)	sed	2482	248	7.222364E-6
			19)	seu	2536	222	6.4651804E-6
			20)	sev	2573	211	6.1448336E-6
		2)	st	0	0	0.0
			1)	sta	47	83089	0.002419754
			2)	ste	98	46429	0.0013521255
			3)	str	117	36981	0.0010769768
			4)	sti	148	31683	9.2268613E-4
			5)	sto	162	29788	8.674991E-4
			6)	stá	436	12262	3.5709928E-4
			7)	stu	1136	3139	9.141532E-5
			8)	sté	1615	1314	3.826688E-5
			9)	stó	1958	644	1.8754848E-5
			10)	stí	2236	385	1.1212138E-5
		3)	so	0	0	0.0
			1)	so_	170	27720	8.072739E-4
			2)	sob	198	23946	6.9736585E-4
			3)	son	350	15349	4.4700026E-4
			4)	sol	385	13841	4.0308363E-4
			5)	sos	427	12566	3.6595252E-4
			6)	soc	591	8865	2.581704E-4
			7)	sot	1067	3647	1.0620952E-4
			8)	sor	1412	1942	5.6555768E-5
			9)	som	1430	1891	5.5070526E-5
			10)	soy	1963	638	1.8580113E-5
			11)	sop	2374	305	8.882343E-6
		4)	sp	0	0	0.0
			1)	spe	177	26639	7.757925E-4
			2)	spo	384	13850	4.0334574E-4
			3)	spu	855	5376	1.5656221E-4
			4)	spa	933	4599	1.3393408E-4
			5)	spi	1599	1352	3.937353E-5
			6)	spl	1908	701	2.0414827E-5
			7)	spr	2081	512	1.4910686E-5
			8)	spí	2107	492	1.4328238E-5
		5)	su	0	0	0.0
			1)	su_	231	20811	6.06067E-4
			2)	sus	434	12349	3.5963295E-4
			3)	sup	571	9097	2.6492678E-4
			4)	sul	754	6436	1.8743199E-4
			5)	sum	862	5221	1.5204823E-4
			6)	sun	1001	4054	1.1806235E-4
			7)	sub	1066	3651	1.0632601E-4
			8)	suf	1180	2934	8.544522E-5
			9)	sue	1334	2246	6.540899E-5
			10)	sur	1575	1420	4.135386E-5
			11)	suc	1686	1156	3.3665536E-5
			12)	sua	1775	958	2.7899292E-5
			13)	sug	1978	619	1.8026787E-5
			14)	suy	2468	254	7.3970987E-6
		6)	sa	0	0	0.0
			1)	sar	265	18781	5.4694846E-4
			2)	sa_	378	14115	4.1106317E-4
			3)	sas	535	9812	2.8574932E-4
			4)	sab	596	8729	2.5420974E-4
			5)	sad	782	6230	1.8143277E-4
			6)	sal	877	5078	1.4788372E-4
			7)	san	1043	3821	1.1127682E-4
			8)	sam	1163	3014	8.777502E-5
			9)	sat	1276	2463	7.172856E-5
			10)	sac	1305	2342	6.820474E-5
			11)	saj	1768	974	2.8365252E-5
			12)	sap	1937	662	1.9279052E-5
			13)	saf	2176	429	1.2493525E-5
			14)	sag	2464	255	7.426221E-6
		7)	si	0	0	0.0
			1)	sió	282	17931	5.221944E-4
			2)	sid	290	17661	5.1433133E-4
			3)	sin	308	16810	4.8954814E-4
			4)	sit	415	12854	3.7433978E-4
			5)	si_	431	12445	3.624287E-4
			6)	sis	496	10659	3.1041604E-4
			7)	sio	516	10151	2.9562184E-4
			8)	sie	565	9157	2.6667415E-4
			9)	sig	567	9141	2.6620817E-4
			10)	sib	592	8815	2.5671427E-4
			11)	sic	709	7119	2.0732262E-4
			12)	sim	950	4469	1.3014817E-4
			13)	siv	1189	2873	8.3668754E-5
			14)	sia	1373	2102	6.121536E-5
			15)	sil	1530	1533	4.4644694E-5
			16)	sif	1841	807	2.3501805E-5
			17)	sir	2057	530	1.543489E-5
			18)	siq	2165	443	1.2901239E-5
		8)	sm	0	0	0.0
			1)	smo	472	11231	3.2707406E-4
			2)	sma	1275	2472	7.199066E-5
			3)	smi	1670	1198	3.488868E-5
		9)	sí	0	0	0.0
			1)	sí_	651	7836	2.282034E-4
			2)	sía	2592	204	5.9409767E-6
		10)	só	0	0	0.0
			1)	sól	723	6891	2.006827E-4
			2)	só_	2572	211	6.1448336E-6
		11)	sc	0	0	0.0
			1)	sca	824	5717	1.6649296E-4
			2)	scu	1009	3987	1.1611115E-4
			3)	scr	1130	3192	9.295881E-5
			4)	sci	1416	1938	5.643928E-5
			5)	sco	1619	1298	3.780092E-5
			6)	sce	1712	1074	3.1277494E-5
		12)	sd	0	0	0.0
			1)	sde	849	5432	1.5819307E-4
		13)	sl	0	0	0.0
			1)	sla	951	4445	1.2944922E-4
		14)	sf	0	0	0.0
			1)	sfu	1385	2057	5.9904847E-5
			2)	sfa	1455	1801	5.2449504E-5
			3)	sfe	1624	1290	3.756794E-5
			4)	sfo	1873	756	2.201656E-5
			5)	sfr	1947	651	1.8958704E-5
		15)	sg	0	0	0.0
			1)	sgo	1421	1927	5.6118934E-5
			2)	sgr	1871	758	2.2074806E-5
		16)	sq	0	0	0.0
			1)	squ	1589	1386	4.0363695E-5
		17)	sé	0	0	0.0
			1)	sé_	1859	775	2.2569888E-5
		18)	sr	0	0	0.0
			1)	sra	2382	300	8.736731E-6
	17)	p	0	0	0.0
		1)	po	0	0	0.0
			1)	por	46	83743	0.0024388002
			2)	pon	219	22071	6.4276124E-4
			3)	pos	263	19059	5.550445E-4
			4)	pol	321	16320	4.7527815E-4
			5)	pod	444	11947	3.4792573E-4
			6)	po_	631	8166	2.378138E-4
			7)	poy	822	5718	1.6652208E-4
			8)	poc	1000	4057	1.1814972E-4
			9)	pob	1069	3635	1.05860054E-4
			10)	pot	1765	980	2.8539986E-5
			11)	pop	2459	258	7.513588E-6
		2)	pa	0	0	0.0
			1)	par	49	80808	0.0023533257
			2)	paí	411	12920	3.7626186E-4
			3)	pac	688	7384	2.1504005E-4
			4)	pas	712	7051	2.053423E-4
			5)	pal	827	5689	1.6567753E-4
			6)	pap	1358	2182	6.354515E-5
			7)	pañ	1359	2179	6.345779E-5
			8)	pa_	1425	1918	5.585683E-5
			9)	pag	1452	1813	5.2798976E-5
			10)	paz	1458	1794	5.2245647E-5
			11)	pat	1466	1738	5.061479E-5
			12)	pan	1507	1602	4.6654142E-5
			13)	pad	1604	1339	3.8994942E-5
			14)	paq	2213	401	1.1678097E-5
			15)	pab	2270	356	1.0367587E-5
			16)	pam	2372	307	8.940588E-6
		3)	pr	0	0	0.0
			1)	pro	54	73115	0.0021292868
			2)	pre	77	55243	0.0016088106
			3)	pri	293	17596	5.1243836E-4
			4)	pró	1294	2393	6.968999E-5
			5)	prá	1341	2221	6.468093E-5
			6)	pru	1375	2091	6.089501E-5
			7)	pra	1788	935	2.7229476E-5
		4)	pe	0	0	0.0
			1)	per	89	49220	0.0014334063
			2)	pec	292	17615	5.129917E-4
			3)	pet	587	8946	2.605293E-4
			4)	pen	615	8355	2.4331795E-4
			5)	peo	831	5669	1.6509509E-4
			6)	pea	894	4921	1.433115E-4
			7)	pes	919	4741	1.3806946E-4
			8)	pel	984	4201	1.2234335E-4
			9)	ped	1206	2805	8.168843E-5
			10)	peq	1459	1787	5.2041793E-5
			11)	peñ	1713	1074	3.1277494E-5
			12)	pez	1824	853	2.4841436E-5
			13)	pe_	2022	562	1.6366808E-5
		5)	pu	0	0	0.0
			1)	pue	106	42258	0.0012306558
			2)	pun	781	6233	1.8152014E-4
			3)	put	1201	2826	8.23E-5
			4)	pué	1378	2065	6.0137827E-5
			5)	pul	1480	1674	4.8750957E-5
			6)	pud	1846	803	2.3385315E-5
			7)	pub	1870	762	2.2191296E-5
			8)	pus	1952	647	1.8842215E-5
			9)	pur	2371	307	8.940588E-6
		6)	pl	0	0	0.0
			1)	pli	355	15103	4.3983615E-4
			2)	pla	455	11616	3.3828622E-4
			3)	ple	522	10045	2.9253485E-4
			4)	plo	840	5529	1.6101795E-4
			5)	plí	2199	409	1.19110755E-5
			6)	plá	2253	372	1.0833546E-5
			7)	plu	2350	317	9.231812E-6
		7)	pt	0	0	0.0
			1)	pta	668	7628	2.2214593E-4
			2)	pti	1543	1489	4.3363307E-5
			3)	pto	1693	1140	3.3199576E-5
			4)	pte	1881	742	2.1608847E-5
			5)	ptu	2320	333	9.697771E-6
			6)	ptó	2470	253	7.367976E-6
		8)	pi	0	0	0.0
			1)	pio	808	5911	1.7214271E-4
			2)	pin	956	4425	1.2886677E-4
			3)	pid	973	4321	1.2583804E-4
			4)	pie	1154	3049	8.87943E-5
			5)	pia	1316	2301	6.7010726E-5
			6)	pit	1460	1782	5.189618E-5
			7)	pir	1752	991	2.8860333E-5
			8)	pil	1921	673	1.9599398E-5
			9)	pic	2017	566	1.6483298E-5
			10)	pié	2127	473	1.3774912E-5
			11)	pis	2488	243	7.076752E-6
		9)	pú	0	0	0.0
			1)	púb	1017	3955	1.1517923E-4
		10)	pc	0	0	0.0
			1)	pci	1134	3162	9.208514E-5
		11)	pí	0	0	0.0
			1)	pír	2116	487	1.4182626E-5
			2)	pít	2313	335	9.756016E-6
		12)	pó	0	0	0.0
			1)	pós	2190	418	1.2173178E-5
		13)	pé	0	0	0.0
			1)	pér	2298	341	9.93075E-6
		14)	pá	0	0	0.0
			1)	pár	2324	332	9.668648E-6
	18)	b	0	0	0.0
		1)	br	0	0	0.0
			1)	bre	129	35470	0.0010329728
			2)	bro	497	10656	3.1032867E-4
			3)	bra	690	7355	2.141955E-4
			4)	bri	1033	3877	1.1290768E-4
			5)	brí	1722	1051	3.060768E-5
			6)	brá	1759	985	2.86856E-5
			7)	bru	2355	314	9.144444E-6
		2)	bl	0	0	0.0
			1)	ble	150	31496	9.172402E-4
			2)	bli	685	7449	2.1693303E-4
			3)	bla	833	5653	1.6462912E-4
			4)	blo	1383	2063	6.0079583E-5
		3)	bi	0	0	0.0
			1)	bié	289	17703	5.1555445E-4
			2)	bie	419	12816	3.7323314E-4
			3)	bil	495	10660	3.1044515E-4
			4)	bit	908	4850	1.4124381E-4
			5)	bid	1087	3501	1.01957645E-4
			6)	bio	1106	3390	9.872505E-5
			7)	bic	1572	1433	4.1732448E-5
			8)	bia	1601	1347	3.922792E-5
			9)	bir	1678	1176	3.4247983E-5
			10)	bin	2164	444	1.2930361E-5
			11)	bió	2528	226	6.5816703E-6
		4)	be	0	0	0.0
			1)	ber	372	14400	4.1936306E-4
			2)	be_	539	9801	2.8542898E-4
			3)	ben	744	6625	1.9293613E-4
			4)	bem	829	5678	1.6535718E-4
			5)	bel	1830	839	2.4433723E-5
			6)	bez	2434	270	7.863057E-6
			7)	bes	2456	260	7.571833E-6
		5)	ba	0	0	0.0
			1)	baj	458	11462	3.3380135E-4
			2)	bat	636	8101	2.3592084E-4
			3)	bar	646	7959	2.3178547E-4
			4)	bas	818	5772	1.6809469E-4
			5)	ba_	914	4793	1.3958383E-4
			6)	ban	1112	3356	9.773489E-5
			7)	bal	1395	2027	5.9031176E-5
			8)	bac	1442	1847	5.378914E-5
			9)	bad	1542	1492	4.3450673E-5
			10)	bab	1927	670	1.9512032E-5
			11)	bam	1965	636	1.8521869E-5
		6)	bj	0	0	0.0
			1)	bje	773	6299	1.8344221E-4
		7)	bo	0	0	0.0
			1)	bor	775	6281	1.8291801E-4
			2)	bo_	1119	3308	9.633702E-5
			3)	bos	1829	840	2.4462845E-5
			4)	bol	1862	773	2.2511642E-5
			5)	bog	2248	377	1.0979158E-5
			6)	bom	2340	322	9.377424E-6
			7)	bon	2397	292	8.503751E-6
			8)	boc	2605	202	5.882732E-6
		8)	bu	0	0	0.0
			1)	bue	1064	3659	1.0655899E-4
			2)	bus	1492	1632	4.7527814E-5
			3)	bui	1557	1462	4.2577E-5
			4)	buc	1631	1274	3.710198E-5
			5)	buy	1763	982	2.8598231E-5
			6)	bur	1916	688	2.0036236E-5
			7)	bun	2030	552	1.6075584E-5
			8)	buq	2115	488	1.4211748E-5
		9)	bs	0	0	0.0
			1)	bst	1168	2995	8.722169E-5
			2)	bse	1348	2203	6.4156724E-5
			3)	bso	1476	1701	4.9537262E-5
			4)	bsi	1961	639	1.8609237E-5
		10)	bí	0	0	0.0
			1)	bía	1409	1961	5.7109097E-5
		11)	bt	0	0	0.0
			1)	bte	1680	1169	3.4044126E-5
		12)	bá	0	0	0.0
			1)	bás	1912	693	2.0181848E-5
		13)	bv	0	0	0.0
			1)	bve	1994	591	1.721136E-5
			2)	bvi	2000	586	1.7065748E-5
		14)	bó	0	0	0.0
			1)	bó_	2315	335	9.756016E-6
		15)	bú	0	0	0.0
			1)	bús	2513	231	6.7272827E-6
	19)	f	0	0	0.0
		1)	fo	0	0	0.0
			1)	for	133	34303	9.989869E-4
			2)	fon	1269	2516	7.3272044E-5
			3)	fom	1637	1258	3.6636022E-5
			4)	foq	1867	768	2.236603E-5
			5)	fo_	2306	337	9.814261E-6
			6)	fob	2421	277	8.066914E-6
		2)	fi	0	0	0.0
			1)	fic	196	24075	7.011226E-4
			2)	fin	386	13770	4.0101592E-4
			3)	fie	1005	4021	1.17101314E-4
			4)	fir	1077	3587	1.04462175E-4
			5)	fia	1498	1620	4.7178346E-5
			6)	fij	1691	1144	3.3316064E-5
			7)	fis	1728	1042	3.0345578E-5
			8)	fig	1754	988	2.8772965E-5
			9)	fil	2105	495	1.4415606E-5
			10)	fiq	2242	381	1.1095648E-5
			11)	fid	2568	213	6.2030786E-6
		3)	fe	0	0	0.0
			1)	fer	479	10930	3.1830822E-4
			2)	fec	623	8236	2.3985238E-4
			3)	fes	1218	2759	8.03488E-5
			4)	fen	1296	2377	6.922403E-5
			5)	fel	1399	1997	5.8157504E-5
			6)	fe_	2068	520	1.5143666E-5
			7)	fed	2280	353	1.028022E-5
			8)	feb	2359	312	9.0861995E-6
		4)	fu	0	0	0.0
			1)	fun	589	8895	2.5904406E-4
			2)	fue	597	8721	2.5397676E-4
			3)	fut	1055	3733	1.0871405E-4
			4)	fug	1745	1001	2.9151557E-5
			5)	fus	1865	769	2.2395152E-5
		5)	fr	0	0	0.0
			1)	fre	922	4707	1.370793E-4
			2)	fra	976	4282	1.2470227E-4
			3)	fro	1344	2213	6.444795E-5
			4)	fri	1724	1049	3.0549436E-5
			5)	fru	1857	783	2.2802868E-5
		6)	fa	0	0	0.0
			1)	fav	1023	3924	1.1427644E-4
			2)	fac	1058	3688	1.0740354E-4
			3)	fal	1223	2730	7.950425E-5
			4)	fam	1625	1287	3.7480575E-5
			5)	fas	1684	1161	3.3811146E-5
			6)	fan	2043	541	1.5755237E-5
			7)	fab	2070	519	1.5114544E-5
			8)	far	2467	255	7.426221E-6
		7)	fl	0	0	0.0
			1)	fle	1329	2258	6.575846E-5
			2)	fli	1598	1358	3.9548268E-5
			3)	flu	1748	996	2.9005945E-5
			4)	flo	2058	529	1.5405769E-5
			5)	fla	2198	410	1.1940198E-5
		8)	fí	0	0	0.0
			1)	fíc	1503	1615	4.7032732E-5
			2)	fío	2123	481	1.4007891E-5
			3)	fía	2202	408	1.18819535E-5
			4)	fís	2586	207	6.028344E-6
		9)	fá	0	0	0.0
			1)	fác	1932	665	1.936642E-5
		10)	fé	0	0	0.0
			1)	fér	2272	356	1.0367587E-5
		11)	ft	0	0	0.0
			1)	fto	2314	335	9.756016E-6
	20)	í	0	0	0.0
		1)	ía	0	0	0.0
			1)	ía_	149	31669	9.222784E-4
			2)	ías	905	4859	1.4150591E-4
			3)	ían	1025	3921	1.1418907E-4
			4)	íam	1282	2442	7.1116985E-5
			5)	íac	2310	335	9.756016E-6
		2)	ít	0	0	0.0
			1)	íti	310	16731	4.8724745E-4
			2)	íta	1757	985	2.86856E-5
			3)	ítu	1941	655	1.9075194E-5
		3)	ís	0	0	0.0
			1)	íse	573	9090	2.6472294E-4
			2)	ís_	1036	3853	1.1220874E-4
			3)	íst	1654	1228	3.576235E-5
			4)	ísi	1828	842	2.452109E-5
		4)	íc	0	0	0.0
			1)	ícu	1160	3018	8.789151E-5
			2)	íci	1398	1999	5.8215748E-5
			3)	íct	1743	1006	2.9297169E-5
			4)	íco	1746	1000	2.9122435E-5
		5)	íf	0	0	0.0
			1)	ífi	1279	2457	7.1553826E-5
		6)	íd	0	0	0.0
			1)	ídi	1364	2166	6.307919E-5
			2)	ído	1969	630	1.8347135E-5
			3)	íde	2562	214	6.232201E-6
		7)	ío	0	0	0.0
			1)	íod	1643	1251	3.6432168E-5
			2)	ío_	1872	757	2.2045684E-5
			3)	íos	2369	308	8.96971E-6
		8)	ím	0	0	0.0
			1)	ími	1652	1231	3.5849716E-5
			2)	íme	2251	372	1.0833546E-5
		9)	ín	0	0	0.0
			1)	íne	1683	1163	3.3869394E-5
			2)	íni	1782	943	2.7462456E-5
			3)	índ	2420	277	8.066914E-6
			4)	ínt	2475	251	7.3097312E-6
		10)	ír	0	0	0.0
			1)	íri	2089	503	1.46485845E-5
			2)	ír_	2532	223	6.494303E-6
		11)	íz	0	0	0.0
			1)	íz_	2384	299	8.707608E-6
		12)	íe	0	0	0.0
			1)	íes	2395	293	8.532874E-6
		13)	ív	0	0	0.0
			1)	ívo	2557	216	6.290446E-6
	21)	h	0	0	0.0
		1)	ha	0	0	0.0
			1)	ha_	160	30368	8.843901E-4
			2)	hac	360	14934	4.3491446E-4
			3)	han	462	11377	3.3132595E-4
			4)	hay	470	11240	3.2733617E-4
			5)	hab	491	10795	3.143767E-4
			6)	has	726	6873	2.001585E-4
			7)	har	1231	2673	7.784427E-5
			8)	hag	1531	1526	4.4440836E-5
			9)	haz	1648	1245	3.6257432E-5
			10)	had	2024	561	1.6337686E-5
			11)	ham	2028	556	1.6192074E-5
			12)	hal	2366	309	8.9988325E-6
			13)	hau	2582	208	6.0574666E-6
		2)	ho	0	0	0.0
			1)	ho_	324	16291	4.744336E-4
			2)	hos	549	9570	2.7870171E-4
			3)	hor	555	9412	2.7410037E-4
			4)	hoy	972	4327	1.2601278E-4
			5)	hom	1612	1321	3.847074E-5
			6)	hon	2170	438	1.2755627E-5
			7)	hoc	2228	390	1.135775E-5
			8)	hol	2271	356	1.0367587E-5
		3)	he	0	0	0.0
			1)	hem	795	6079	1.7703528E-4
			2)	hec	805	5918	1.7234657E-4
			3)	he_	856	5339	1.5548468E-4
			4)	hes	1417	1937	5.6410157E-5
			5)	her	1451	1817	5.2915464E-5
			6)	hen	2418	280	8.154282E-6
		4)	hu	0	0	0.0
			1)	hum	899	4884	1.4223397E-4
			2)	hub	1633	1265	3.683988E-5
			3)	hue	2479	249	7.2514863E-6
		5)	hi	0	0	0.0
			1)	hib	1629	1278	3.7218473E-5
			2)	his	1726	1048	3.052031E-5
			3)	hin	1897	725	2.1113765E-5
			4)	hic	2097	498	1.4502973E-5
			5)	hip	2150	459	1.3367197E-5
			6)	hiz	2208	404	1.1765464E-5
			7)	hij	2392	296	8.620241E-6
		6)	hí	0	0	0.0
			1)	hí_	1914	692	2.0152725E-5
			2)	híc	2079	513	1.4939809E-5
	22)	á	0	0	0.0
		1)	ás	0	0	0.0
			1)	ás_	172	27476	8.00168E-4
			2)	ási	1849	795	2.3152335E-5
			3)	ást	1855	787	2.2919356E-5
		2)	án	0	0	0.0
			1)	án_	536	9810	2.856911E-4
			2)	ánd	1469	1722	5.0148832E-5
			3)	áni	1711	1077	3.1364863E-5
			4)	áne	1889	731	2.12885E-5
			5)	ánt	2160	448	1.3046851E-5
		3)	át	0	0	0.0
			1)	áti	982	4216	1.2278018E-4
		4)	ám	0	0	0.0
			1)	ámb	1029	3899	1.13548376E-4
			2)	ámi	2152	456	1.32798305E-5
		5)	ác	0	0	0.0
			1)	áct	1082	3519	1.0248185E-4
			2)	áci	1835	819	2.3851275E-5
			3)	ácu	2132	470	1.3687544E-5
		6)	áp	0	0	0.0
			1)	ápi	1510	1593	4.639204E-5
		7)	áf	0	0	0.0
			1)	áfi	1580	1416	4.1237367E-5
		8)	ál	0	0	0.0
			1)	álo	1610	1331	3.8761962E-5
			2)	áli	1761	984	2.8656475E-5
			3)	ál_	2016	568	1.6541542E-5
			4)	ále	2181	421	1.2260545E-5
		9)	áx	0	0	0.0
			1)	áxi	1771	970	2.8248762E-5
		10)	ág	0	0	0.0
			1)	ági	2062	526	1.5318401E-5
		11)	ár	0	0	0.0
			1)	áre	2252	372	1.0833546E-5
			2)	árr	2329	328	9.552159E-6
			3)	ára	2564	213	6.2030786E-6
		12)	áu	0	0	0.0
			1)	áus	2403	289	8.416384E-6
		13)	áb	0	0	0.0
			1)	ába	2452	261	7.6009555E-6
	23)	g	0	0	0.0
		1)	gr	0	0	0.0
			1)	gra	187	25760	7.5019395E-4
			2)	gre	1202	2826	8.23E-5
			3)	gru	1324	2278	6.634091E-5
			4)	gro	1342	2220	6.465181E-5
			5)	gri	1369	2131	6.205991E-5
			6)	grí	1741	1011	2.9442781E-5
			7)	grá	2103	496	1.4444728E-5
		2)	go	0	0	0.0
			1)	go_	278	18006	5.2437856E-4
			2)	goc	1241	2626	7.647552E-5
			3)	gos	1337	2239	6.520513E-5
			4)	gob	1443	1844	5.370177E-5
			5)	gor	1513	1586	4.6188183E-5
			6)	gon	2345	319	9.290056E-6
			7)	gol	2431	272	7.921302E-6
			8)	got	2490	242	7.0476294E-6
		3)	gu	0	0	0.0
			1)	gun	291	17635	5.1357417E-4
			2)	gui	585	8951	2.6067492E-4
			3)	gur	598	8683	2.5287012E-4
			4)	gua	796	6047	1.7610336E-4
			5)	gue	926	4647	1.3533195E-4
			6)	gul	1320	2294	6.680687E-5
			7)	gus	1418	1934	5.6322788E-5
			8)	gum	1925	671	1.9541154E-5
			9)	gub	2038	544	1.5842605E-5
			10)	guo	2229	390	1.135775E-5
		4)	ga	0	0	0.0
			1)	gar	366	14635	4.2620683E-4
