Spanish	4	1601461	2012
			2)	pin	0	0	0.0
				1)	pini	1289	342	9.955051E-5
		8)	pú	0	0	0.0
			1)	púb	0	0	0.0
				1)	públ	1086	403	1.173066E-4
		9)	pt	0	0	0.0
			1)	pta	0	0	0.0
				1)	ptar	1582	263	7.655493E-5
		10)	pc	0	0	0.0
			1)	pci	0	0	0.0
				1)	pció	1962	206	5.996317E-5
	13)	o	0	0	0.0
		1)	on	0	0	0.0
			1)	one	0	0	0.0
				1)	ones	36	4903	0.0014271818
				2)	onen	1076	406	1.1817984E-4
				3)	oner	1162	381	1.1090276E-4
				4)	one_	1338	327	9.518426E-5
			2)	ont	0	0	0.0
				1)	ontr	145	1739	5.0619396E-4
				2)	onte	626	630	1.8338252E-4
				3)	onta	986	441	1.2836776E-4
				4)	onti	1440	296	8.6160675E-5
			3)	ona	0	0	0.0
				1)	onal	180	1490	4.3371422E-4
				2)	onas	909	475	1.382646E-4
				3)	onar	1155	382	1.1119384E-4
				4)	onad	1304	338	9.8386176E-5
				5)	ona_	1604	260	7.568167E-5
			4)	ons	0	0	0.0
				1)	onsi	403	859	2.500406E-4
				2)	onse	617	636	1.8512901E-4
				3)	onst	627	630	1.8338252E-4
				4)	onsa	892	480	1.3972001E-4
				5)	onsu	1703	244	7.102434E-5
			5)	onó	0	0	0.0
				1)	onóm	757	556	1.6184234E-4
			6)	onc	0	0	0.0
				1)	once	861	491	1.4292193E-4
				2)	oncr	1477	286	8.324984E-5
			7)	ond	0	0	0.0
				1)	onde	902	477	1.3884676E-4
				2)	ondi	1120	392	1.14104674E-4
				3)	ondo	1460	291	8.470526E-5
			8)	onv	0	0	0.0
				1)	onve	920	471	1.3710026E-4
			9)	ono	0	0	0.0
				1)	onoc	928	467	1.3593593E-4
				2)	onom	1716	242	7.044218E-5
			10)	onf	0	0	0.0
				1)	onfi	1624	257	7.480842E-5
		2)	om	0	0	0.0
			1)	omo	0	0	0.0
				1)	omo_	90	2419	7.041306E-4
			2)	omu	0	0	0.0
				1)	omun	351	942	2.7420052E-4
			3)	ome	0	0	0.0
				1)	omen	469	772	2.2471635E-4
				2)	omet	1535	272	7.917467E-5
			4)	omp	0	0	0.0
				1)	ompe	591	661	1.924061E-4
				2)	ompr	767	550	1.6009585E-4
				3)	ompa	1283	343	9.984159E-5
				4)	ompl	1290	342	9.955051E-5
			5)	omb	0	0	0.0
				1)	ombr	867	488	1.4204868E-4
			6)	omi	0	0	0.0
				1)	omis	1070	408	1.1876201E-4
			7)	omú	0	0	0.0
				1)	omún	1497	280	8.150334E-5
			8)	omí	0	0	0.0
				1)	omía	1773	232	6.753134E-5
		3)	ob	0	0	0.0
			1)	obr	0	0	0.0
				1)	obre	94	2349	6.837548E-4
			2)	obj	0	0	0.0
				1)	obje	540	696	2.0259402E-4
			3)	obl	0	0	0.0
				1)	oble	573	674	1.9619019E-4
				2)	obli	1625	257	7.480842E-5
				3)	obla	1910	212	6.1709674E-5
			4)	obs	0	0	0.0
				1)	obst	1654	252	7.3353E-5
				2)	obse	1806	226	6.5784836E-5
		4)	ol	0	0	0.0
			1)	olí	0	0	0.0
				1)	olít	141	1788	5.2045705E-4
			2)	olu	0	0	0.0
				1)	oluc	526	716	2.0841569E-4
			3)	oll	0	0	0.0
				1)	ollo	586	664	1.9327935E-4
			4)	ole	0	0	0.0
				1)	oleg	1241	359	1.04498926E-4
			5)	oli	0	0	0.0
				1)	olic	1704	244	7.102434E-5
		5)	or	0	0	0.0
			1)	orm	0	0	0.0
				1)	orma	156	1693	4.928041E-4
				2)	orme	238	1200	3.4930004E-4
				3)	ormu	1853	220	6.403834E-5
			2)	ort	0	0	0.0
				1)	orta	190	1427	4.1537595E-4
				2)	ortu	1012	428	1.2458368E-4
				3)	orte	1523	274	7.975684E-5
			3)	ore	0	0	0.0
				1)	ores	204	1325	3.8568545E-4
			4)	ora	0	0	0.0
				1)	ora_	217	1245	3.6239877E-4
				2)	orar	1630	256	7.451734E-5
				3)	oras	1828	223	6.491159E-5
				4)	orac	1868	219	6.3747255E-5
			5)	orq	0	0	0.0
				1)	orqu	625	631	1.836736E-4
			6)	orí	0	0	0.0
				1)	oría	1167	379	1.10320594E-4
			7)	ord	0	0	0.0
				1)	orda	1170	378	1.1002951E-4
				2)	orde	1437	297	8.645176E-5
				3)	ordi	1753	236	6.869567E-5
			8)	orr	0	0	0.0
				1)	orre	1171	377	1.0973843E-4
			9)	org	0	0	0.0
				1)	orga	1262	352	1.02461345E-4
			10)	ori	0	0	0.0
				1)	orid	1291	342	9.955051E-5
				2)	oria	1557	269	7.8301426E-5
				3)	orio	1702	244	7.102434E-5
		6)	od	0	0	0.0
			1)	odo	0	0	0.0
				1)	odo_	198	1343	3.9092495E-4
				2)	odos	353	940	2.7361835E-4
			2)	odu	0	0	0.0
				1)	oduc	732	565	1.644621E-4
			3)	ode	0	0	0.0
				1)	oder	1092	401	1.16724426E-4
				2)	odem	1478	286	8.324984E-5
			4)	oda	0	0	0.0
				1)	odas	1146	384	1.1177601E-4
				2)	oda_	1378	315	9.169126E-5
			5)	odr	0	0	0.0
				1)	odrí	1517	275	8.0047925E-5
			6)	odi	0	0	0.0
				1)	odif	1794	229	6.665809E-5
		7)	oc	0	0	0.0
			1)	oci	0	0	0.0
				1)	ocia	299	1036	3.0156237E-4
				2)	ocie	1847	221	6.4329426E-5
			2)	ocu	0	0	0.0
				1)	ocup	941	459	1.3360726E-4
			3)	oce	0	0	0.0
				1)	oced	1008	429	1.2487476E-4
				2)	oces	1077	406	1.1817984E-4
			4)	oco	0	0	0.0
				1)	oco_	1363	319	9.285559E-5
			5)	oca	0	0	0.0
				1)	ocas	1848	221	6.4329426E-5
			6)	ocr	0	0	0.0
				1)	ocrá	1923	210	6.11275E-5
		8)	ot	0	0	0.0
			1)	otr	0	0	0.0
				1)	otro	301	1031	3.0010694E-4
				2)	otra	801	528	1.5369202E-4
			2)	ote	0	0	0.0
				1)	otec	1282	343	9.984159E-5
			3)	ota	0	0	0.0
				1)	otal	1736	239	6.956892E-5
				2)	otac	1797	228	6.636701E-5
		9)	op	0	0	0.0
			1)	opu	0	0	0.0
				1)	opue	376	900	2.6197502E-4
			2)	ope	0	0	0.0
				1)	opeo	899	478	1.3913785E-4
				2)	opea	924	469	1.365181E-4
				3)	oper	989	440	1.2807667E-4
			3)	opi	0	0	0.0
				1)	opin	1069	408	1.1876201E-4
				2)	opia	1832	222	6.462051E-5
			4)	opo	0	0	0.0
				1)	opor	1190	373	1.08574095E-4
				2)	opon	1472	287	8.354092E-5
			5)	opt	0	0	0.0
				1)	opta	1448	294	8.557851E-5
		10)	og	0	0	0.0
			1)	ogr	0	0	0.0
				1)	ogra	425	831	2.4189027E-4
		11)	os	0	0	0.0
			1)	osi	0	0	0.0
				1)	osib	530	713	2.0754244E-4
				2)	osic	731	566	1.6475318E-4
				3)	osit	1737	239	6.956892E-5
			2)	oso	0	0	0.0
				1)	osot	1140	386	1.12358175E-4
			3)	ost	0	0	0.0
				1)	oste	1175	376	1.0944734E-4
				2)	osta	1974	204	5.9381004E-5
			4)	osa	0	0	0.0
				1)	osas	1362	319	9.285559E-5
				2)	osa_	1653	252	7.3353E-5
		12)	oy	0	0	0.0
			1)	oye	0	0	0.0
				1)	oyec	1189	373	1.08574095E-4
			2)	oyo	0	0	0.0
				1)	oyo_	1831	222	6.462051E-5
		13)	oo	0	0	0.0
			1)	oop	0	0	0.0
				1)	oope	1409	305	8.878043E-5
	14)	t	0	0	0.0
		1)	to	0	0	0.0
			1)	tos	0	0	0.0
				1)	tos_	53	3593	0.0010458626
			2)	tod	0	0	0.0
				1)	todo	142	1784	5.192927E-4
				2)	toda	419	835	2.430546E-4
			3)	tor	0	0	0.0
				1)	tori	453	793	2.308291E-4
				2)	tor_	1051	413	1.20217424E-4
				3)	tore	1323	333	9.693076E-5
			4)	tom	0	0	0.0
				1)	toma	1281	343	9.984159E-5
			5)	tot	0	0	0.0
				1)	tota	1732	239	6.956892E-5
			6)	toy	0	0	0.0
				1)	toy_	1866	219	6.3747255E-5
		2)	te	0	0	0.0
			1)	tes	0	0	0.0
				1)	tes_	83	2601	7.571078E-4
			2)	ter	0	0	0.0
				1)	teri	265	1126	3.2775986E-4
				2)	tern	969	447	1.3011426E-4
				3)	terr	988	440	1.2807667E-4
				4)	tera	1314	336	9.780401E-5
				5)	terv	1327	331	9.6348595E-5
				6)	terc	1408	305	8.878043E-5
				7)	term	1485	284	8.266768E-5
				8)	tere	1606	259	7.539059E-5
			3)	ten	0	0	0.0
				1)	tenc	302	1028	2.9923368E-4
				2)	tene	314	1005	2.9253878E-4
				3)	tend	622	632	1.8396469E-4
				4)	teni	699	582	1.6941052E-4
				5)	tent	916	473	1.3768242E-4
				6)	ten_	1195	372	1.0828301E-4
				7)	teng	1209	368	1.0711868E-4
			4)	tem	0	0	0.0
				1)	tema	417	841	2.448011E-4
				2)	teme	1452	293	8.528742E-5
			5)	ted	0	0	0.0
				1)	ted_	1117	393	1.1439576E-4
			6)	tec	0	0	0.0
				1)	tecc	1309	337	9.809509E-5
			7)	teg	0	0	0.0
				1)	tegr	1591	262	7.626384E-5
			8)	tex	0	0	0.0
				1)	text	1623	257	7.480842E-5
		3)	ti	0	0	0.0
			1)	tic	0	0	0.0
				1)	tica	99	2252	6.555197E-4
				2)	tico	524	716	2.0841569E-4
				3)	tici	695	584	1.6999268E-4
				4)	ticu	1004	432	1.2574802E-4
			2)	tiv	0	0	0.0
				1)	tiva	118	2029	5.9060816E-4
				2)	tivo	176	1517	4.4157344E-4
				3)	tivi	1376	315	9.169126E-5
			3)	tie	0	0	0.0
				1)	tien	300	1031	3.0010694E-4
				2)	tiem	994	438	1.2749451E-4
			4)	tit	0	0	0.0
				1)	titu	472	770	2.2413419E-4
			5)	tió	0	0	0.0
				1)	tión	511	725	2.1103544E-4
			6)	tid	0	0	0.0
				1)	tido	565	682	1.9851886E-4
				2)	tida	1574	265	7.713709E-5
			7)	tim	0	0	0.0
				1)	timo	809	523	1.522366E-4
				2)	tima	1003	432	1.2574802E-4
			8)	tir	0	0	0.0
				1)	tir_	846	498	1.4495951E-4
			9)	tiz	0	0	0.0
				1)	tiza	1201	370	1.0770084E-4
			10)	tio	0	0	0.0
				1)	tion	1447	294	8.557851E-5
			11)	til	0	0	0.0
				1)	tili	1547	270	7.859251E-5
			12)	tip	0	0	0.0
				1)	tipo	1629	256	7.451734E-5
			13)	tif	0	0	0.0
				1)	tifi	1689	246	7.1606504E-5
		4)	ta	0	0	0.0
			1)	tan	0	0	0.0
				1)	tant	114	2098	6.106929E-4
				2)	tan_	473	770	2.2413419E-4
				3)	tanc	847	498	1.4495951E-4
			2)	tar	0	0	0.0
				1)	tar_	132	1881	5.475278E-4
				2)	tari	259	1150	3.3474586E-4
				3)	tarí	1663	250	7.277084E-5
				4)	tare	1700	244	7.102434E-5
			3)	tas	0	0	0.0
				1)	tas_	136	1845	5.370488E-4
			4)	tad	0	0	0.0
				1)	tado	143	1780	5.181284E-4
				2)	tada	879	485	1.4117543E-4
				3)	tad_	1377	315	9.169126E-5
			5)	tam	0	0	0.0
				1)	tamb	147	1725	5.021188E-4
				2)	tamo	544	695	2.0230294E-4
				3)	tame	551	691	2.011386E-4
				4)	tami	1613	258	7.509951E-5
			6)	tac	0	0	0.0
				1)	taci	355	935	2.7216293E-4
			7)	tal	0	0	0.0
				1)	tal_	415	845	2.4596544E-4
				2)	tale	603	648	1.8862201E-4
			8)	tab	0	0	0.0
				1)	tabl	502	731	2.1278193E-4
		5)	tr	0	0	0.0
			1)	tra	0	0	0.0
				1)	tra_	184	1467	4.270193E-4
				2)	trat	309	1017	2.9603177E-4
				3)	tras	372	915	2.663413E-4
				4)	trab	374	913	2.657591E-4
				5)	tran	440	817	2.3781511E-4
				6)	trar	934	461	1.3418942E-4
				7)	trad	1061	410	1.1934418E-4
				8)	trac	1956	207	6.0254257E-5
			2)	tro	0	0	0.0
				1)	tros	247	1182	3.4406054E-4
				2)	tro_	266	1121	3.2630443E-4
				3)	trol	1026	421	1.2254609E-4
			3)	tre	0	0	0.0
				1)	tre_	333	967	2.814776E-4
			4)	tru	0	0	0.0
				1)	truc	744	560	1.6300668E-4
			5)	tri	0	0	0.0
				1)	trib	883	482	1.4030217E-4
				2)	tria	1830	222	6.462051E-5
		6)	tu	0	0	0.0
			1)	tur	0	0	0.0
				1)	tura	212	1291	3.7578863E-4
				2)	turo	1546	270	7.859251E-5
			2)	tua	0	0	0.0
				1)	tuac	778	543	1.5805826E-4
				2)	tual	869	487	1.417576E-4
			3)	tuc	0	0	0.0
				1)	tuci	1200	370	1.0770084E-4
			4)	tud	0	0	0.0
				1)	tud_	1985	203	5.908992E-5
		7)	tá	0	0	0.0
			1)	tán	0	0	0.0
				1)	tán_	1112	394	1.14686845E-4
		8)	tí	0	0	0.0
			1)	tíc	0	0	0.0
				1)	tícu	1590	262	7.626384E-5
	15)	s	0	0	0.0
		1)	st	0	0	0.0
			1)	sta	0	0	0.0
				1)	sta_	55	3532	0.0010281064
				2)	stas	252	1168	3.3998536E-4
				3)	star	474	769	2.238431E-4
				4)	stab	594	659	1.9182393E-4
				5)	stan	613	637	1.854201E-4
				6)	stam	856	493	1.4350409E-4
				7)	stad	1348	323	9.4019924E-5
				8)	stac	1986	203	5.908992E-5
				9)	stal	2001	200	5.8216672E-5
			2)	ste	0	0	0.0
				1)	ste_	77	2713	7.8970916E-4
				2)	sten	651	615	1.7901626E-4
				3)	sted	824	511	1.487436E-4
				4)	stem	872	486	1.4146652E-4
			3)	sto	0	0	0.0
				1)	sto_	153	1715	4.9920793E-4
				2)	stos	370	916	2.6663236E-4
				3)	stoy	1867	219	6.3747255E-5
			4)	str	0	0	0.0
				1)	stra	173	1533	4.4623078E-4
				2)	stro	322	988	2.8759037E-4
				3)	stru	394	875	2.5469795E-4
				4)	stri	1161	381	1.1090276E-4
			5)	sti	0	0	0.0
				1)	stió	503	729	2.1219977E-4
				2)	stit	593	660	1.9211501E-4
				3)	stin	1205	369	1.0740976E-4
				4)	stic	1271	348	1.0129701E-4
				5)	stio	1475	286	8.324984E-5
			6)	stá	0	0	0.0
				1)	stá_	513	721	2.098711E-4
				2)	stán	1085	403	1.173066E-4
		2)	so	0	0	0.0
			1)	sob	0	0	0.0
				1)	sobr	105	2204	6.415477E-4
			2)	sos	0	0	0.0
				1)	sos_	260	1149	3.344548E-4
			3)	soc	0	0	0.0
				1)	soci	281	1076	3.132057E-4
			4)	son	0	0	0.0
				1)	son_	401	861	2.5062278E-4
				2)	sona	845	499	1.452506E-4
			5)	sol	0	0	0.0
				1)	solu	507	728	2.1190869E-4
				2)	soli	1345	325	9.4602095E-5
			6)	sot	0	0	0.0
				1)	sotr	1139	386	1.12358175E-4
		3)	se	0	0	0.0
			1)	señ	0	0	0.0
				1)	seño	126	1924	5.6004437E-4
				2)	seña	1560	268	7.8010344E-5
			2)	seg	0	0	0.0
				1)	segu	167	1574	4.5816522E-4
			3)	sen	0	0	0.0
				1)	sent	182	1471	4.2818362E-4
				2)	senc	1233	361	1.0508109E-4
			4)	ses	0	0	0.0
				1)	ses_	216	1260	3.6676505E-4
			5)	ser	0	0	0.0
				1)	serv	348	949	2.762381E-4
				2)	ser_	409	848	2.468387E-4
				3)	será	1443	295	8.586959E-5
				4)	serí	1738	238	6.927784E-5
				5)	seri	1771	232	6.753134E-5
			6)	sea	0	0	0.0
				1)	sea_	946	455	1.3244293E-4
				2)	sean	2002	200	5.8216672E-5
			7)	sec	0	0	0.0
				1)	sect	1081	404	1.1759768E-4
				2)	secu	1332	328	9.547534E-5
			8)	sem	0	0	0.0
				1)	semp	1919	211	6.141859E-5
		4)	si	0	0	0.0
			1)	sió	0	0	0.0
				1)	sión	137	1811	5.27152E-4
			2)	sin	0	0	0.0
				1)	sin_	324	987	2.8729928E-4
				2)	sino	791	535	1.5572959E-4
			3)	sio	0	0	0.0
				1)	sion	356	934	2.7187186E-4
			4)	sis	0	0	0.0
				1)	sist	418	839	2.4421894E-4
			5)	sid	0	0	0.0
				1)	side	455	790	2.2995585E-4
				2)	sido	960	450	1.3098751E-4
				3)	sida	1228	363	1.0566326E-4
			6)	sic	0	0	0.0
				1)	sici	663	604	1.7581435E-4
			7)	sib	0	0	0.0
				1)	sibl	718	574	1.6708185E-4
				2)	sibi	1459	291	8.470526E-5
			8)	sit	0	0	0.0
				1)	situ	817	516	1.5019902E-4
				2)	sita	1428	299	8.703393E-5
				3)	siti	1651	252	7.3353E-5
			9)	sig	0	0	0.0
				1)	sigu	826	509	1.4816143E-4
				2)	sign	1555	269	7.8301426E-5
			10)	sie	0	0	0.0
				1)	sier	891	480	1.3972001E-4
				2)	siem	1745	237	6.898676E-5
			11)	sia	0	0	0.0
				1)	siad	1814	224	6.520267E-5
		5)	sp	0	0	0.0
			1)	spe	0	0	0.0
				1)	spec	151	1716	4.9949903E-4
				2)	sper	662	605	1.7610543E-4
				3)	spet	1559	268	7.8010344E-5
			2)	spo	0	0	0.0
				1)	spon	327	983	2.8613495E-4
			3)	spu	0	0	0.0
				1)	spue	1418	302	8.7907174E-5
				2)	spué	1906	212	6.1709674E-5
		6)	sa	0	0	0.0
			1)	sas	0	0	0.0
				1)	sas_	313	1012	2.9457637E-4
			2)	sar	0	0	0.0
				1)	sarr	410	848	2.468387E-4
				2)	sari	614	637	1.854201E-4
				3)	sar_	945	456	1.3273401E-4
			3)	sad	0	0	0.0
				1)	sado	967	448	1.3040534E-4
			4)	sab	0	0	0.0
				1)	sabi	1196	372	1.0828301E-4
				2)	sabe	1275	347	1.0100593E-4
			5)	sam	0	0	0.0
				1)	same	1922	210	6.11275E-5
		7)	su	0	0	0.0
			1)	sus	0	0	0.0
				1)	sus_	320	992	2.887547E-4
			2)	sul	0	0	0.0
				1)	sult	749	559	1.627156E-4
			3)	sun	0	0	0.0
				1)	sunt	1006	430	1.2516584E-4
			4)	sup	0	0	0.0
				1)	supu	1402	307	8.936259E-5
				2)	supe	1973	204	5.9381004E-5
			5)	sum	0	0	0.0
				1)	sumi	1852	220	6.403834E-5
			6)	suf	0	0	0.0
				1)	sufi	2000	200	5.8216672E-5
		8)	sm	0	0	0.0
			1)	smo	0	0	0.0
				1)	smo_	369	918	2.6721452E-4
				2)	smos	1959	206	5.996317E-5
		9)	só	0	0	0.0
			1)	sól	0	0	0.0
				1)	sólo	624	631	1.836736E-4
		10)	sd	0	0	0.0
			1)	sde	0	0	0.0
				1)	sde_	701	579	1.6853727E-4
		11)	sc	0	0	0.0
			1)	scr	0	0	0.0
				1)	scri	1607	259	7.539059E-5
			2)	sca	0	0	0.0
				1)	scal	1960	206	5.996317E-5
		12)	sf	0	0	0.0
			1)	sfu	0	0	0.0
				1)	sfue	1755	235	6.840459E-5
	16)	b	0	0	0.0
		1)	br	0	0	0.0
			1)	bre	0	0	0.0
				1)	bre_	74	2776	8.080474E-4
			2)	bro	0	0	0.0
				1)	bros	449	803	2.3373993E-4
		2)	bi	0	0	0.0
			1)	bié	0	0	0.0
				1)	bién	146	1726	5.024099E-4
			2)	bil	0	0	0.0
				1)	bili	291	1055	3.0709294E-4
			3)	bie	0	0	0.0
				1)	bien	315	1000	2.9108336E-4
				2)	bier	1214	367	1.06827596E-4
			4)	bit	0	0	0.0
				1)	bito	1015	427	1.242926E-4
			5)	bid	0	0	0.0
				1)	bido	1879	217	6.316509E-5
			6)	bio	0	0	0.0
				1)	bio_	1928	210	6.11275E-5
		3)	bl	0	0	0.0
			1)	ble	0	0	0.0
				1)	ble_	193	1384	4.0285938E-4
				2)	blem	424	832	2.4218136E-4
				3)	bles	766	551	1.6038693E-4
				4)	blec	1159	382	1.1119384E-4
			2)	bli	0	0	0.0
				1)	blic	926	469	1.365181E-4
				2)	blig	1628	257	7.480842E-5
		4)	ba	0	0	0.0
			1)	baj	0	0	0.0
				1)	bajo	550	692	2.0142969E-4
				2)	baja	1204	370	1.0770084E-4
			2)	bat	0	0	0.0
				1)	bate	650	616	1.7930735E-4
			3)	bar	0	0	0.0
				1)	barg	959	451	1.3127859E-4
		5)	bj	0	0	0.0
			1)	bje	0	0	0.0
				1)	bjet	577	672	1.9560802E-4
		6)	be	0	0	0.0
			1)	bem	0	0	0.0
				1)	bemo	642	622	1.8105385E-4
			2)	ben	0	0	0.0
				1)	ben_	1009	429	1.2487476E-4
				2)	bene	1874	218	6.345617E-5
			3)	ber	0	0	0.0
				1)	berí	1280	345	1.0042376E-4
				2)	ber_	1381	315	9.169126E-5
				3)	bera	1684	247	7.189759E-5
		7)	bu	0	0	0.0
			1)	bue	0	0	0.0
				1)	buen	1194	373	1.08574095E-4
		8)	bo	0	0	0.0
			1)	bor	0	0	0.0
				1)	bora	1302	339	9.867726E-5
		9)	bs	0	0	0.0
			1)	bse	0	0	0.0
				1)	bser	1817	224	6.520267E-5
			2)	bst	0	0	0.0
				1)	bsta	1863	219	6.3747255E-5
	17)	f	0	0	0.0
		1)	fo	0	0	0.0
			1)	for	0	0	0.0
				1)	form	75	2757	8.025168E-4
			2)	fon	0	0	0.0
				1)	fond	1538	272	7.917467E-5
		2)	fi	0	0	0.0
			1)	fic	0	0	0.0
				1)	fica	203	1332	3.8772303E-4
				2)	fici	538	700	2.0375835E-4
			2)	fin	0	0	0.0
				1)	fina	375	904	2.6313934E-4
				2)	fin_	1427	300	8.732501E-5
			3)	fir	0	0	0.0
				1)	firm	1293	342	9.955051E-5
			4)	fie	0	0	0.0
				1)	fier	1463	290	8.4414176E-5
		3)	fe	0	0	0.0
			1)	fec	0	0	0.0
				1)	fect	509	726	2.1132652E-4
			2)	fer	0	0	0.0
				1)	fere	655	613	1.784341E-4
		4)	fu	0	0	0.0
			1)	fue	0	0	0.0
				1)	fuer	572	676	1.9677235E-4
			2)	fun	0	0	0.0
				1)	fund	689	586	1.7057484E-4
				2)	func	1192	373	1.08574095E-4
			3)	fut	0	0	0.0
				1)	futu	1353	321	9.343776E-5
		5)	fa	0	0	0.0
			1)	fav	0	0	0.0
				1)	favo	1184	374	1.0886518E-4
			2)	fal	0	0	0.0
				1)	falt	1952	207	6.0254257E-5
		6)	fr	0	0	0.0
			1)	fro	0	0	0.0
				1)	fron	1610	259	7.539059E-5
			2)	fre	0	0	0.0
				1)	fren	1856	220	6.403834E-5
		7)	fl	0	0	0.0
			1)	fle	0	0	0.0
				1)	flex	2008	200	5.8216672E-5
	18)	r	0	0	0.0
		1)	ro	0	0	0.0
			1)	ros	0	0	0.0
				1)	ros_	78	2670	7.771926E-4
			2)	rop	0	0	0.0
				1)	rope	341	961	2.7973112E-4
				2)	ropu	368	919	2.6750562E-4
				3)	ropi	997	437	1.2720343E-4
				4)	ropo	1250	356	1.0362567E-4
			3)	rol	0	0	0.0
				1)	roll	408	849	2.4712976E-4
				2)	rol_	1805	226	6.5784836E-5
			4)	roc	0	0	0.0
				1)	roce	434	823	2.395616E-4
			5)	rog	0	0	0.0
				1)	rogr	463	779	2.2675394E-4
			6)	rob	0	0	0.0
				1)	robl	633	627	1.8250926E-4
				2)	roba	1053	412	1.1992634E-4
			7)	rod	0	0	0.0
				1)	rodu	638	624	1.8163602E-4
			8)	rot	0	0	0.0
				1)	rote	947	455	1.3244293E-4
			9)	ron	0	0	0.0
				1)	ron_	1095	400	1.16433344E-4
				2)	ront	1429	299	8.703393E-5
			10)	roy	0	0	0.0
				1)	roye	1187	373	1.08574095E-4
			11)	rof	0	0	0.0
				1)	rofe	1957	207	6.0254257E-5
		2)	re	0	0	0.0
			1)	res	0	0	0.0
				1)	res_	93	2349	6.837548E-4
				2)	resp	123	1963	5.713966E-4
				3)	rese	191	1412	4.110097E-4
				4)	resa	447	809	2.3548644E-4
				5)	resu	476	766	2.2296986E-4
				6)	reso	665	600	1.7465002E-4
				7)	resi	940	459	1.3360726E-4
				8)	rest	1202	370	1.0770084E-4
			2)	rec	0	0	0.0
				1)	reci	254	1161	3.3794777E-4
				2)	rech	367	922	2.6837885E-4
				3)	reco	422	833	2.4247244E-4
				4)	rece	459	781	2.273361E-4
				5)	rect	489	747	2.1743927E-4
				6)	recu	746	560	1.6300668E-4
			3)	rel	0	0	0.0
				1)	rela	383	892	2.5964636E-4
			4)	rea	0	0	0.0
				1)	real	431	825	2.4014377E-4
				2)	reac	1652	252	7.3353E-5
			5)	reg	0	0	0.0
				1)	regi	454	793	2.308291E-4
				2)	regu	525	716	2.0841569E-4
				3)	regl	1511	278	8.092117E-5
			6)	rem	0	0	0.0
				1)	remo	501	733	2.133641E-4
			7)	ren	0	0	0.0
				1)	renc	600	651	1.8949527E-4
				2)	rent	658	609	1.7726977E-4
				3)	rend	1490	283	8.237659E-5
				4)	ren_	1747	237	6.898676E-5
			8)	reo	0	0	0.0
				1)	reo_	685	590	1.7173919E-4
				2)	reoc	1532	273	7.946576E-5
			9)	ref	0	0	0.0
				1)	refo	1126	391	1.1381359E-4
				2)	refe	1263	351	1.0217026E-4
				3)	refi	1467	289	8.4123094E-5
			10)	rev	0	0	0.0
				1)	revi	1143	385	1.1206709E-4
				2)	reve	1506	279	8.121226E-5
			11)	rep	0	0	0.0
				1)	repr	1154	382	1.1119384E-4
				2)	repa	1664	250	7.277084E-5
			12)	red	0	0	0.0
				1)	redu	1549	270	7.859251E-5
			13)	ret	0	0	0.0
				1)	reta	1637	255	7.422626E-5
				2)	reto	1733	239	6.956892E-5
		3)	ra	0	0	0.0
			1)	rac	0	0	0.0
				1)	raci	111	2143	6.2379165E-4
			2)	ras	0	0	0.0
				1)	ras_	152	1716	4.9949903E-4
			3)	rar	0	0	0.0
				1)	rar_	267	1118	3.254312E-4
			4)	rab	0	0	0.0
				1)	raba	359	931	2.709986E-4
			5)	ran	0	0	0.0
				1)	ran_	452	794	2.3112018E-4
				2)	rant	456	790	2.2995585E-4
				3)	rans	602	650	1.8920419E-4
				4)	rand	1174	376	1.0944734E-4
			6)	rad	0	0	0.0
				1)	rado	457	786	2.2879153E-4
				2)	rada	1273	348	1.0129701E-4
				3)	radi	1734	239	6.956892E-5
				4)	rade	1826	223	6.491159E-5
			7)	ral	0	0	0.0
				1)	ral_	496	737	2.1452844E-4
				2)	rale	873	486	1.4146652E-4
				3)	rali	1662	251	7.306192E-5
			8)	ram	0	0	0.0
				1)	rama	527	714	2.0783352E-4
				2)	ramo	1278	345	1.0042376E-4
				3)	rame	1556	269	7.8301426E-5
			9)	rat	0	0	0.0
				1)	rata	562	684	1.9910102E-4
				2)	rati	1920	211	6.141859E-5
			10)	raz	0	0	0.0
				1)	razó	1941	208	6.054534E-5
		4)	rí	0	0	0.0
			1)	ría	0	0	0.0
				1)	ría_	160	1647	4.794143E-4
				2)	rían	1756	235	6.840459E-5
			2)	ríd	0	0	0.0
				1)	rídi	1686	247	7.189759E-5
		5)	ri	0	0	0.0
			1)	rio	0	0	0.0
				1)	rio_	211	1294	3.7666186E-4
				2)	rios	438	819	2.3839728E-4
				3)	rior	598	654	1.9036852E-4
			2)	ria	0	0	0.0
				1)	ria_	229	1217	3.5424845E-4
				2)	rias	919	471	1.3710026E-4
				3)	rial	1763	234	6.8113506E-5
			3)	rid	0	0	0.0
				1)	rida	298	1043	3.0359995E-4
				2)	rido	1908	212	6.1709674E-5
			4)	rim	0	0	0.0
				1)	rime	442	812	2.3635969E-4
			5)	rin	0	0	0.0
				1)	rinc	605	646	1.8803985E-4
			6)	rib	0	0	0.0
				1)	ribu	904	476	1.3855568E-4
			7)	rie	0	0	0.0
				1)	rien	1295	341	9.925943E-5
			8)	ric	0	0	0.0
				1)	rica	1531	273	7.946576E-5
			9)	rit	0	0	0.0
				1)	rito	1548	270	7.859251E-5
			10)	riz	0	0	0.0
				1)	riza	1746	237	6.898676E-5
		6)	rm	0	0	0.0
