Spanish	4	96543778	10302
				3)	rabi	6464	929	5.4403017E-6
				4)	rabe	6508	913	5.3466047E-6
				5)	rabu	8468	400	2.3424336E-6
			5)	rad	0	0	0.0
				1)	rado	367	45478	2.6632298E-4
				2)	rada	1222	17486	1.02399485E-4
				3)	rade	1843	11045	6.468045E-5
				4)	radi	1958	10382	6.079786E-5
				5)	radu	3879	3188	1.8669196E-5
				6)	radó	9327	286	1.67484E-6
			6)	ran	0	0	0.0
				1)	rant	373	44924	2.6307872E-4
				2)	ran_	386	43596	2.5530183E-4
				3)	rans	469	37310	2.1849049E-4
				4)	rand	1173	18255	1.0690281E-4
				5)	ranc	2544	7069	4.1396655E-5
				6)	ranz	3769	3378	1.9781852E-5
				7)	ranj	4199	2689	1.574701E-5
				8)	raní	4731	2074	1.2145518E-5
				9)	rano	4899	1907	1.1167552E-5
				10)	ranq	5182	1667	9.762091E-6
				11)	rana	5950	1170	6.8516183E-6
				12)	rani	6268	1028	6.020054E-6
				13)	rang	9015	325	1.9032273E-6
			7)	ral	0	0	0.0
				1)	ral_	529	34692	2.0315926E-4
				2)	rale	1036	20671	1.2105111E-4
				3)	rali	2041	9738	5.7026544E-5
				4)	ralm	3245	4634	2.7137092E-5
			8)	rat	0	0	0.0
				1)	rata	546	33963	1.9889018E-4
				2)	rati	1623	12893	7.550249E-5
				3)	rate	1820	11231	6.576968E-5
				4)	rato	2287	8306	4.864063E-5
				5)	raté	3876	3194	1.8704332E-5
				6)	ratu	5390	1503	8.801694E-6
				7)	rató	9326	286	1.67484E-6
			9)	ram	0	0	0.0
				1)	rama	996	21254	1.2446521E-4
				2)	ramo	1378	15623	9.14896E-5
				3)	rame	1712	12042	7.051896E-5
				4)	rami	3591	3803	2.2270688E-5
				5)	ramá	6705	830	4.86055E-6
				6)	ramp	8484	397	2.3248654E-6
			10)	raz	0	0	0.0
				1)	razó	1946	10440	6.1137514E-5
				2)	razo	2331	8015	4.693651E-5
				3)	raza	5494	1425	8.3449195E-6
				4)	razg	6187	1066	6.242585E-6
			11)	rav	0	0	0.0
				1)	rave	2356	7853	4.598783E-5
				2)	ravé	2399	7695	4.5062567E-5
				3)	rava	5677	1315	7.70075E-6
				4)	ravi	6287	1020	5.9732056E-6
				5)	raví	9913	229	1.3410432E-6
			12)	ray	0	0	0.0
				1)	raya	3370	4317	2.5280715E-5
				2)	raye	8138	451	2.6410937E-6
				3)	rayo	9077	315	1.8446664E-6
			13)	rae	0	0	0.0
				1)	raes	4013	2980	1.745113E-5
				2)	rael	4720	2085	1.22099345E-5
				3)	raer	5449	1455	8.520602E-6
				4)	rae_	9500	269	1.5752865E-6
			14)	rau	0	0	0.0
				1)	raud	4584	2228	1.30473545E-5
			15)	rao	0	0	0.0
				1)	raor	4907	1900	1.1126559E-5
			16)	rap	0	0	0.0
				1)	rapi	5338	1551	9.082786E-6
				2)	rape	6527	904	5.2939E-6
				3)	rapa	8368	414	2.4244187E-6
				4)	rapr	8647	375	2.1960313E-6
				5)	rapé	9540	264	1.5460062E-6
			17)	raí	0	0	0.0
				1)	raíz	5567	1380	8.081396E-6
				2)	raíd	6660	848	4.9659593E-6
				3)	raíc	8349	417	2.441987E-6
			18)	raq	0	0	0.0
				1)	raqu	5901	1188	6.957028E-6
			19)	rag	0	0	0.0
				1)	rage	5936	1177	6.8926106E-6
				2)	ragm	6030	1135	6.646655E-6
				3)	ragi	7876	509	2.9807468E-6
				4)	raga	9499	269	1.5752865E-6
			20)	rañ	0	0	0.0
				1)	raña	6115	1100	6.441692E-6
				2)	raño	8091	461	2.6996547E-6
			21)	raf	0	0	0.0
				1)	rafo	6439	939	5.4988627E-6
				2)	rafí	6926	760	4.4506237E-6
				3)	rafi	8408	408	2.3892821E-6
			22)	raj	0	0	0.0
				1)	raje	7245	664	3.8884396E-6
			23)	rai	0	0	0.0
				1)	raig	7735	537	3.144717E-6
		4)	rí	0	0	0.0
			1)	ría	0	0	0.0
				1)	ría_	136	89090	5.217185E-4
				2)	rían	1343	15966	9.349824E-5
				3)	ríam	1718	11990	7.0214446E-5
				4)	rías	2721	6298	3.6881615E-5
				5)	ríac	8637	376	2.2018876E-6
			2)	ríd	0	0	0.0
				1)	rídi	2097	9378	5.4918353E-5
			3)	rít	0	0	0.0
				1)	ríti	2547	7055	4.131467E-5
			4)	río	0	0	0.0
				1)	ríod	2795	6036	3.5347322E-5
				2)	río_	8289	428	2.506404E-6
				3)	ríos	9397	279	1.6338474E-6
			5)	ríc	0	0	0.0
				1)	ríco	2974	5413	3.1698983E-5
			6)	rís	0	0	0.0
				1)	ríst	4782	2011	1.1776585E-5
			7)	rím	0	0	0.0
				1)	ríme	6306	1009	5.908789E-6
			8)	ríg	0	0	0.0
				1)	rígi	8555	388	2.2721606E-6
				2)	ríge	9984	223	1.3059067E-6
		5)	rm	0	0	0.0
			1)	rme	0	0	0.0
				1)	rme_	209	66059	3.8684704E-4
				2)	rmes	2490	7362	4.311249E-5
				3)	rmen	2733	6251	3.660638E-5
				4)	rmed	3114	5006	2.9315555E-5
				5)	rmem	3953	3053	1.7878623E-5
				6)	rmez	6746	815	4.7727085E-6
				7)	rmer	8590	383	2.24288E-6
			2)	rma	0	0	0.0
				1)	rma_	468	37541	2.1984325E-4
				2)	rmas	821	25373	1.4858642E-4
				3)	rmac	967	21873	1.2809012E-4
				4)	rmar	2043	9729	5.697384E-5
				5)	rman	2219	8639	5.059071E-5
				6)	rmad	2451	7517	4.4020184E-5
				7)	rmal	2943	5503	3.222603E-5
				8)	rmat	3462	4094	2.3974808E-5
				9)	rmam	6214	1054	6.172312E-6
				10)	rmab	8806	350	2.0496293E-6
			3)	rmi	0	0	0.0
				1)	rmit	1072	20065	1.1750232E-4
				2)	rmin	1115	19186	1.1235483E-4
				3)	rmid	2958	5459	3.196836E-5
				4)	rmis	5121	1710	1.0013903E-5
			4)	rmu	0	0	0.0
				1)	rmul	2488	7366	4.3135915E-5
			5)	rmí	0	0	0.0
				1)	rmít	2874	5766	3.376618E-5
			6)	rmo	0	0	0.0
				1)	rmon	3312	4460	2.6118134E-5
				2)	rmos	7836	516	3.0217393E-6
				3)	rmo_	8366	414	2.4244187E-6
				4)	rmod	10050	217	1.2707702E-6
			7)	rmó	0	0	0.0
				1)	rmó_	6209	1057	6.1898804E-6
			8)	rmá	0	0	0.0
				1)	rmát	7767	532	3.1154366E-6
		6)	rs	0	0	0.0
			1)	rse	0	0	0.0
				1)	rse_	254	58178	3.4069526E-4
				2)	rseg	6267	1028	6.020054E-6
				3)	rsec	6953	751	4.397919E-6
				4)	rsel	7121	704	4.122683E-6
				5)	rsev	9559	263	1.54015E-6
			2)	rso	0	0	0.0
				1)	rson	618	31420	1.8399816E-4
				2)	rsos	1685	12261	7.180144E-5
				3)	rso_	2940	5506	3.22436E-5
				4)	rsor	6728	820	4.801989E-6
			3)	rsp	0	0	0.0
				1)	rspe	2659	6542	3.83105E-5
			4)	rsi	0	0	0.0
				1)	rsió	3039	5226	3.0603893E-5
				2)	rsid	3478	4034	2.3623443E-5
				3)	rsio	3724	3504	2.0519718E-5
				4)	rsis	6581	880	5.153354E-6
				5)	rsig	7298	647	3.7888863E-6
				6)	rsif	7568	573	3.3555361E-6
				7)	rsit	8893	340	1.9910685E-6
				8)	rsia	8949	334	1.955932E-6
				9)	rsib	9825	239	1.399604E-6
			5)	rsa	0	0	0.0
				1)	rsac	4680	2127	1.245589E-5
				2)	rsas	4688	2116	1.2391473E-5
				3)	rsal	5220	1645	9.633258E-6
				4)	rsar	6550	894	5.235339E-6
				5)	rsa_	6835	786	4.6028817E-6
			6)	rsu	0	0	0.0
				1)	rsua	8909	339	1.9852125E-6
		7)	ri	0	0	0.0
			1)	rio	0	0	0.0
				1)	rio_	259	57687	3.3781992E-4
				2)	rios	439	39513	2.3139144E-4
				3)	rior	477	36747	2.1519352E-4
				4)	riod	3834	3270	1.9149395E-5
				5)	riot	5956	1166	6.828194E-6
				6)	rion	6095	1108	6.4885407E-6
			2)	rid	0	0	0.0
				1)	rida	265	56849	3.3291252E-4
				2)	rido	2177	8912	5.2189418E-5
				3)	ridi	7965	487	2.8519128E-6
				4)	ridí	8046	470	2.7523595E-6
			3)	ria	0	0	0.0
				1)	ria_	267	56723	3.3217465E-4
				2)	rias	926	22820	1.3363584E-4
				3)	rial	1779	11539	6.757335E-5
				4)	riam	3420	4180	2.447843E-5
				5)	riad	5740	1275	7.4665068E-6
				6)	riac	5882	1199	7.0214446E-6
				7)	rian	5904	1187	6.9511716E-6
				8)	riab	9363	283	1.6572717E-6
				9)	riar	9744	246	1.4405966E-6
			4)	rim	0	0	0.0
				1)	rime	497	36070	2.1122895E-4
				2)	rimi	2032	9792	5.734277E-5
				3)	rima	3764	3387	1.9834555E-5
				4)	rimo	4162	2754	1.6127655E-5
			5)	rin	0	0	0.0
				1)	rinc	646	30478	1.7848173E-4
				2)	rind	5080	1746	1.0224722E-5
				3)	rina	5246	1626	9.521992E-6
				4)	ring	5411	1486	8.702141E-6
				5)	rino	6133	1090	6.383131E-6
				6)	rins	6396	964	5.645265E-6
			6)	rib	0	0	0.0
				1)	ribu	1009	21039	1.2320615E-4
				2)	ribl	4618	2191	1.283068E-5
				3)	ribi	4941	1871	1.0956733E-5
				4)	riba	6043	1128	6.6056627E-6
				5)	ribe	6257	1035	6.061047E-6
				6)	ribo	10034	218	1.2766263E-6
			7)	rie	0	0	0.0
				1)	rien	1561	13435	7.867649E-5
				2)	ries	2150	9021	5.2827734E-5
				3)	rie_	2775	6113	3.579824E-5
				4)	ried	3766	3384	1.9816987E-5
				5)	rieg	4851	1949	1.1413507E-5
				6)	rier	6675	841	4.9249666E-6
			8)	ric	0	0	0.0
				1)	rica	1612	12964	7.591827E-5
				2)	ricu	2447	7536	4.4131448E-5
				3)	rico	3341	4390	2.5708208E-5
				4)	rict	3431	4154	2.4326173E-5
				5)	rice	4300	2569	1.5044279E-5
				6)	rici	4308	2555	1.4962295E-5
				7)	ricc	4768	2035	1.1917131E-5
			9)	rit	0	0	0.0
				1)	rito	1643	12659	7.4132164E-5
				2)	rite	2810	5990	3.507794E-5
				3)	rita	3203	4711	2.758801E-5
				4)	ritá	3726	3498	2.0484582E-5
				5)	ritu	4003	2987	1.7492122E-5
				6)	riti	5058	1773	1.0382837E-5
				7)	ritm	6231	1047	6.13132E-6
			10)	ris	0	0	0.0
				1)	rism	2063	9558	5.597245E-5
				2)	rist	2421	7590	4.4447675E-5
				3)	risi	2531	7137	4.1794872E-5
				4)	risa	7345	634	3.7127572E-6
				5)	risd	7422	610	3.5722112E-6
				6)	risp	8432	404	2.3658579E-6
			11)	riv	0	0	0.0
				1)	riva	2280	8331	4.8787035E-5
				2)	rivi	5676	1315	7.70075E-6
			12)	riz	0	0	0.0
				1)	riza	2291	8299	4.859964E-5
				2)	rizo	4292	2577	1.5091128E-5
				3)	riz_	8989	328	1.9207955E-6
			13)	rig	0	0	0.0
				1)	rigi	2445	7546	4.419001E-5
				2)	rige	2715	6319	3.7004593E-5
				3)	rigu	5357	1528	8.948096E-6
				4)	rigo	6755	812	4.7551403E-6
				5)	riga	9912	229	1.3410432E-6
			14)	rir	0	0	0.0
				1)	rir_	2595	6829	3.9991195E-5
				2)	rirm	6015	1144	6.69936E-6
				3)	rirá	6101	1104	6.4651167E-6
				4)	rirs	6424	946	5.5398555E-6
				5)	rirí	7036	727	4.257373E-6
				6)	riré	9603	259	1.5167258E-6
			15)	rif	0	0	0.0
				1)	rifi	3992	3000	1.756825E-5
				2)	rifé	6027	1136	6.6525113E-6
				3)	rifa	7659	553	3.2384144E-6
			16)	ril	0	0	0.0
				1)	ril_	4036	2947	1.7257878E-5
				2)	rill	5792	1254	7.343529E-6
				3)	rile	7097	709	4.1519634E-6
			17)	riq	0	0	0.0
				1)	riqu	5114	1712	1.0025616E-5
			18)	rió	0	0	0.0
				1)	rió_	5661	1323	7.747599E-6
				2)	riód	5782	1258	7.3669535E-6
				3)	rión	10293	200	1.1712168E-6
			19)	rip	0	0	0.0
				1)	ripc	5897	1189	6.9628836E-6
				2)	ripu	8371	413	2.4185626E-6
				3)	ripe	8469	399	2.3365774E-6
				4)	ripa	9429	276	1.6162792E-6
			20)	rij	0	0	0.0
				1)	rija	8147	450	2.6352377E-6
				2)	rijo	8483	398	2.3307214E-6
			21)	riu	0	0	0.0
				1)	riun	8341	419	2.4536992E-6
			22)	rié	0	0	0.0
				1)	rién	9812	241	1.4113162E-6
		8)	rt	0	0	0.0
			1)	rte	0	0	0.0
				1)	rte_	261	57375	3.359928E-4
				2)	rtes	1658	12543	7.345286E-5
				3)	rten	3273	4551	2.6651038E-5
				4)	rtea	5461	1449	8.4854655E-6
				5)	rter	7871	510	2.9866028E-6
				6)	rtez	8146	450	2.6352377E-6
				7)	rtel	9137	309	1.8095299E-6
				8)	rtem	9423	277	1.6221352E-6
			2)	rta	0	0	0.0
				1)	rtan	271	55926	3.2750735E-4
				2)	rtad	1033	20717	1.2132049E-4
				3)	rta_	1639	12692	7.432541E-5
				4)	rtac	2674	6495	3.8035265E-5
				5)	rtar	3083	5099	2.9860172E-5
				6)	rtam	3379	4264	2.497034E-5
				7)	rtas	3391	4244	2.485322E-5
				8)	rtal	3631	3724	2.1808057E-5
				9)	rtav	8663	373	2.1843193E-6
				10)	rtab	8804	351	2.0554855E-6
			3)	rti	0	0	0.0
				1)	rtic	678	29175	1.7085124E-4
				2)	rtid	1533	13758	8.0568E-5
				3)	rtir	1947	10431	6.108481E-5
				4)	rtif	5132	1697	9.937774E-6
				5)	rtin	5262	1614	9.451719E-6
				6)	rtie	5468	1444	8.456185E-6
				7)	rtim	5665	1322	7.741743E-6
				8)	rtiv	6565	889	5.2060586E-6
				9)	rtis	6688	836	4.8956863E-6
				10)	rtil	9422	277	1.6221352E-6
				11)	rtió	9453	274	1.6045669E-6
				12)	rtit	9454	274	1.6045669E-6
				13)	rtiz	10014	221	1.2941945E-6
			4)	rto	0	0	0.0
				1)	rto_	1164	18461	1.0810916E-4
				2)	rtos	2375	7794	4.564232E-5
			5)	rtu	0	0	0.0
				1)	rtun	1347	15946	9.338111E-5
				2)	rtur	3208	4698	2.7511882E-5
				3)	rtug	4770	2030	1.1887851E-5
				4)	rtud	4867	1935	1.1331522E-5
				5)	rtua	6148	1085	6.353851E-6
			6)	rtí	0	0	0.0
				1)	rtíc	2012	9987	5.848471E-5
		9)	rr	0	0	0.0
			1)	rro	0	0	0.0
				1)	rrol	493	36245	2.1225376E-4
				2)	rror	1422	15056	8.8169196E-5
				3)	rrov	4542	2275	1.332259E-5
				4)	rroc	4765	2040	1.1946411E-5
				5)	rrog	4904	1904	1.1149984E-5
				6)	rro_	5733	1279	7.4899312E-6
				7)	rros	7569	573	3.3555361E-6
				8)	rrot	7928	497	2.9104738E-6
				9)	rroj	8277	430	2.5181162E-6
				10)	rroq	10185	207	1.2122093E-6
			2)	rre	0	0	0.0
				1)	rres	2378	7783	4.55779E-5
				2)	rrec	2735	6247	3.6582955E-5
				3)	rren	3035	5244	3.0709303E-5
				4)	rre_	3638	3700	2.166751E-5
				5)	rreg	3705	3531	2.0677831E-5
				6)	rrer	3941	3084	1.8060162E-5
				7)	rret	4349	2520	1.4757331E-5
				8)	rrem	7138	699	4.093403E-6
				9)	rreo	7388	621	3.636628E-6
				10)	rrea	7606	565	3.3086874E-6
				11)	rrel	7892	506	2.9631785E-6
				12)	rrev	9292	290	1.6982643E-6
				13)	rred	10026	219	1.2824823E-6
				14)	rrep	10049	217	1.2707702E-6
			3)	rra	0	0	0.0
				1)	rra_	2389	7724	4.523239E-5
				2)	rrad	2931	5532	3.2395856E-5
				3)	rrar	4801	2000	1.1712168E-5
				4)	rras	5041	1785	1.045311E-5
				5)	rram	5088	1740	1.0189586E-5
				6)	rran	6367	978	5.72725E-6
				7)	rraf	6911	764	4.474048E-6
				8)	rrai	8805	350	2.0496293E-6
				9)	rrac	9560	263	1.54015E-6
			4)	rri	0	0	0.0
				1)	rrit	2954	5474	3.2056203E-5
				2)	rrid	4192	2695	1.5782147E-5
				3)	rril	4451	2375	1.3908199E-5
				4)	rrie	4525	2287	1.3392863E-5
				5)	rrib	4560	2256	1.32113255E-5
				6)	rrir	4685	2118	1.2403186E-5
				7)	rrió	7393	620	3.630772E-6
			5)	rrá	0	0	0.0
				1)	rrán	4660	2150	1.259058E-5
			6)	rru	0	0	0.0
				1)	rrup	4734	2073	1.21396615E-5
				2)	rrum	5433	1468	8.596731E-6
				3)	rrus	10048	217	1.2707702E-6
				4)	rrui	10291	201	1.1770728E-6
			7)	rrí	0	0	0.0
				1)	rría	6861	777	4.550177E-6
			8)	rró	0	0	0.0
				1)	rrón	7033	728	4.263229E-6
		10)	rg	0	0	0.0
			1)	rgo	0	0	0.0
				1)	rgo_	595	32118	1.880857E-4
				2)	rgos	6526	904	5.2939E-6
				3)	rgon	6789	797	4.667299E-6
			2)	rga	0	0	0.0
				1)	rgan	1126	18993	1.112246E-4
				2)	rga_	3368	4322	2.5309995E-5
				3)	rgad	4929	1879	1.1003582E-5
				4)	rgar	5289	1588	9.299461E-6
				5)	rgas	6078	1116	6.5353897E-6
				6)	rgam	9144	308	1.8036739E-6
			3)	rge	0	0	0.0
				1)	rgen	1760	11678	6.8387344E-5
				2)	rge_	7339	636	3.7244693E-6
			4)	rgí	0	0	0.0
				1)	rgía	2126	9170	5.370029E-5
			5)	rgé	0	0	0.0
				1)	rgét	3108	5024	2.9420966E-5
			6)	rgu	0	0	0.0
				1)	rgum	4152	2773	1.623892E-5
				2)	rgul	5498	1423	8.333207E-6
				3)	rgue	6690	835	4.88983E-6
				4)	rgub	6993	740	4.333502E-6
			7)	rgi	0	0	0.0
				1)	rgic	5578	1375	8.052115E-6
				2)	rgid	6891	769	4.5033285E-6
				3)	rgia	7241	665	3.894296E-6
				4)	rgin	7338	636	3.7244693E-6
				5)	rgir	7813	521	3.0510198E-6
				6)	rgie	9367	282	1.6514157E-6
			8)	rgü	0	0	0.0
				1)	rgüe	7721	539	3.156429E-6
			9)	rgá	0	0	0.0
				1)	rgán	8886	341	1.9969245E-6
		11)	rd	0	0	0.0
			1)	rdo	0	0	0.0
				1)	rdo_	606	31919	1.8692034E-4
				2)	rdos	2339	7966	4.6649566E-5
				3)	rdon	8985	329	1.9266515E-6
			2)	rda	0	0	0.0
				1)	rdad	1503	14051	8.2283834E-5
				2)	rdar	1636	12731	7.4553805E-5
				3)	rda_	3559	3892	2.2791879E-5
				4)	rdan	5142	1687	9.879213E-6
				5)	rdam	6554	893	5.2294827E-6
				6)	rdas	8199	442	2.588389E-6
			3)	rde	0	0	0.0
				1)	rden	1805	11355	6.6495835E-5
				2)	rde_	2863	5809	3.401799E-5
				3)	rder	4869	1931	1.1308098E-5
				4)	rdem	7255	662	3.8767275E-6
				5)	rdes	8854	344	2.0144928E-6
				6)	rdeo	9846	236	1.3820357E-6
				7)	rdep	10161	209	1.2239216E-6
			4)	rdi	0	0	0.0
				1)	rdin	2247	8496	4.975329E-5
				2)	rdid	3681	3588	2.1011629E-5
				3)	rdia	4360	2504	1.4663634E-5
				4)	rdie	7105	707	4.1402513E-6
				5)	rdic	7882	508	2.9748905E-6
			5)	rdó	0	0	0.0
				1)	rdó_	6999	739	4.327646E-6
			6)	rdu	0	0	0.0
				1)	rdua	9455	274	1.6045669E-6
			7)	rdí	0	0	0.0
				1)	rdía	9845	236	1.3820357E-6
		12)	rq	0	0	0.0
			1)	rqu	0	0	0.0
				1)	rque	683	28930	1.6941651E-4
				2)	rquí	7324	640	3.7478937E-6
				3)	rqui	7951	489	2.863625E-6
				4)	rqué	9534	265	1.5518622E-6
		13)	rá	0	0	0.0
			1)	rán	0	0	0.0
				1)	rán_	709	28121	1.6467893E-4
				2)	ráne	4524	2289	1.3404576E-5
				3)	ránd	6628	860	5.0362323E-6
				4)	ráns	7084	714	4.181244E-6
			2)	rác	0	0	0.0
				1)	ráct	1210	17661	1.03424296E-4
			3)	rát	0	0	0.0
				1)	ráti	1995	10120	5.926357E-5
			4)	ráp	0	0	0.0
				1)	rápi	2670	6505	3.8093825E-5
			5)	ráf	0	0	0.0
				1)	ráfi	2691	6403	3.7496506E-5
			6)	rás	0	0	0.0
				1)	rás_	4816	1983	1.1612614E-5
				2)	rást	7080	715	4.1871E-6
			7)	rág	0	0	0.0
				1)	rági	5298	1581	9.258469E-6
			8)	rám	0	0	0.0
				1)	rámi	7489	594	3.478514E-6
				2)	ráme	8556	388	2.2721606E-6
			9)	ráb	0	0	0.0
				1)	rába	8948	334	1.955932E-6
		14)	rc	0	0	0.0
			1)	rca	0	0	0.0
				1)	rcad	751	26978	1.5798543E-4
				2)	rca_	1951	10420	6.1020393E-5
				3)	rcam	3634	3714	2.1749496E-5
				4)	rcan	3685	3579	2.0958923E-5
				5)	rcar	4983	1837	1.0757626E-5
				6)	rcas	6703	831	4.8664056E-6
				7)	rcac	8683	371	2.172607E-6
			2)	rco	0	0	0.0
				1)	rco_	1273	16839	9.8610595E-5
				2)	rcos	4943	1869	1.0945021E-5
				3)	rcol	7113	706	4.134395E-6
				4)	rcon	8562	387	2.2663044E-6
				5)	rcoc	8986	329	1.9266515E-6
			3)	rci	0	0	0.0
				1)	rcio	1407	15238	8.923501E-5
				2)	rcia	1953	10416	6.099697E-5
				3)	rcic	2512	7254	4.248003E-5
				4)	rció	5757	1266	7.413802E-6
				5)	rcit	5831	1233	7.220551E-6
				6)	rcib	6378	972	5.6921135E-6
				7)	rcid	7778	529	3.0978683E-6
				8)	rcin	9153	307	1.7978177E-6
				9)	rcie	9398	279	1.6338474E-6
			4)	rce	0	0	0.0
				1)	rcer	1661	12508	7.3247895E-5
				2)	rcen	4889	1914	1.12085445E-5
				3)	rcel	5465	1446	8.467897E-6
				4)	rce_	6599	871	5.100649E-6
				5)	rcep	7293	649	3.8005985E-6
			5)	rcu	0	0	0.0
				1)	rcul	3120	4989	2.9216002E-5
				2)	rcun	3625	3739	2.1895898E-5
				3)	rcus	4815	1984	1.161847E-5
				4)	rcur	6862	777	4.550177E-6
				5)	rcut	8028	473	2.7699277E-6
			6)	rch	0	0	0.0
				1)	rcha	3624	3741	2.190761E-5
				2)	rchi	9345	285	1.6689839E-6
		15)	rv	0	0	0.0
			1)	rvi	0	0	0.0
				1)	rvic	1169	18336	1.0737716E-4
				2)	rvis	4193	2695	1.5782147E-5
				3)	rvir	4848	1950	1.1419364E-5
				4)	rviv	7407	615	3.6014915E-6
				5)	rvie	7457	601	3.5195064E-6
				6)	rvid	8362	415	2.430275E-6
				7)	rvin	9080	314	1.8388104E-6
			2)	rve	0	0	0.0
				1)	rven	1840	11072	6.483856E-5
				2)	rve_	6155	1082	6.3362827E-6
				3)	rver	9737	247	1.4464528E-6
			3)	rva	0	0	0.0
				1)	rvac	2919	5586	3.2712083E-5
				2)	rvad	3908	3139	1.8382247E-5
				3)	rvar	3952	3054	1.788448E-5
				4)	rvas	4780	2012	1.1782441E-5
				5)	rva_	5046	1780	1.0423829E-5
				6)	rvan	5984	1155	6.763777E-6
				7)	rvam	8198	442	2.588389E-6
				8)	rvat	9883	232	1.3586115E-6
			4)	rvo	0	0	0.0
				1)	rvo_	5497	1423	8.333207E-6
		16)	rn	0	0	0.0
			1)	rno	0	0	0.0
				1)	rnos	1170	18313	1.07242464E-4
				2)	rno_	1912	10617	6.217404E-5
				3)	rnog	8929	337	1.9735003E-6
			2)	rna	0	0	0.0
				1)	rnac	1249	17162	1.0050211E-4
				2)	rnat	3492	4007	2.3465329E-5
				3)	rna_	4159	2761	1.6168648E-5
				4)	rnam	4501	2319	1.3580258E-5
				5)	rnad	4895	1909	1.1179264E-5
				6)	rnan	5077	1749	1.0242291E-5
				7)	rnas	5416	1477	8.649436E-6
				8)	rnal	8494	395	2.3131531E-6
				9)	rnar	9060	318	1.8622346E-6
			3)	rne	0	0	0.0
				1)	rne_	4640	2175	1.2736982E-5
				2)	rnes	7464	599	3.5077942E-6
			4)	rni	0	0	0.0
				1)	rniz	5359	1527	8.94224E-6
				2)	rnid	7731	538	3.150573E-6
				3)	rnic	9081	314	1.8388104E-6
				4)	rnie	9911	229	1.3410432E-6
		17)	rl	0	0	0.0
			1)	rlo	0	0	0.0
				1)	rlo_	1352	15863	9.289506E-5
				2)	rlos	3609	3764	2.2042299E-5
				3)	rloc	5382	1507	8.825118E-6
			2)	rle	0	0	0.0
				1)	rle_	2284	8318	4.8710906E-5
				2)	rles	2467	7467	4.3727377E-5
			3)	rla	0	0	0.0
				1)	rlam	2639	6622	3.8778988E-5
				2)	rla_	3113	5008	2.9327268E-5
				3)	rlan	3642	3693	2.1626518E-5
				4)	rlas	3846	3253	1.9049841E-5
			4)	rlu	0	0	0.0
				1)	rluz	9566	262	1.5342939E-6
		18)	ru	0	0	0.0
			1)	ruc	0	0	0.0
				1)	ruct	1401	15312	8.9668356E-5
				2)	rucc	2823	5937	3.476757E-5
				3)	ruci	4182	2717	1.591098E-5
				4)	ruce	10169	208	1.2180654E-6
			2)	rup	0	0	0.0
				1)	rupo	1983	10216	5.9825754E-5
				2)	rupc	4957	1855	1.0863036E-5
				3)	rupa	7140	698	4.0875466E-6
				4)	rupt	8084	463	2.7113667E-6
			3)	rum	0	0	0.0
				1)	rume	2166	8961	5.2476367E-5
				2)	rump	5626	1346	7.882289E-6
				3)	ruma	6390	968	5.668689E-6
				4)	rumb	7204	676	3.9587126E-6
			4)	rue	0	0	0.0
				1)	rueb	2455	7504	4.3944052E-5
				2)	rueg	5548	1391	8.145813E-6
				3)	ruel	7843	515	3.0158833E-6
				4)	rued	9524	266	1.5577183E-6
			5)	rut	0	0	0.0
				1)	ruta	3848	3250	1.9032272E-5
				2)	ruto	5576	1376	8.057971E-6
				3)	ruti	8585	384	2.248736E-6
				4)	rute	9763	245	1.4347405E-6
			6)	rur	0	0	0.0
				1)	rura	4095	2869	1.6801105E-5
			7)	rui	0	0	0.0
				1)	ruir	4264	2624	1.5366364E-5
				2)	ruid	5015	1807	1.0581944E-5
				3)	ruin	8668	372	2.178463E-6
			8)	rud	0	0	0.0
				1)	rude	5294	1583	9.270181E-6
			9)	rus	0	0	0.0
				1)	ruso	5441	1461	8.5557385E-6
				2)	rusa	6343	988	5.785811E-6
				3)	rust	7026	730	4.274941E-6
				4)	rus_	8232	437	2.5591087E-6
				5)	rusi	9324	286	1.67484E-6
			10)	ruy	0	0	0.0
				1)	ruye	6329	997	5.838516E-6
				2)	ruya	9944	226	1.323475E-6
			11)	ruz	0	0	0.0
				1)	ruza	6886	771	4.5150405E-6
		19)	ró	0	0	0.0
			1)	róx	0	0	0.0
				1)	róxi	1897	10670	6.248442E-5
			2)	rón	0	0	0.0
				1)	róni	4444	2386	1.3972616E-5
				2)	róne	7133	701	4.105115E-6
				3)	rón_	8908	339	1.9852125E-6
			3)	ról	0	0	0.0
				1)	róle	4985	1836	1.075177E-5
			4)	rós	0	0	0.0
				1)	rósp	8045	470	2.7523595E-6
			5)	rór	0	0	0.0
				1)	rórr	8522	391	2.2897289E-6
			6)	róf	0	0	0.0
				1)	rófi	8630	377	2.2077436E-6
			7)	róg	0	0	0.0
				1)	róge	9770	244	1.4288845E-6
		20)	ré	0	0	0.0
			1)	rés	0	0	0.0
				1)	rés_	2376	7793	4.563646E-5
				2)	rést	7208	675	3.952857E-6
			2)	rég	0	0	0.0
				1)	régi	3190	4752	2.7828111E-5
			3)	réd	0	0	0.0
				1)	rédi	4110	2852	1.6701551E-5
			4)	rén	0	0	0.0
				1)	rénd	6463	929	5.4403017E-6
		21)	rz	0	0	0.0
			1)	rzo	0	0	0.0
				1)	rzos	2396	7700	4.5091845E-5
				2)	rzo_	2496	7319	4.2860676E-5
			2)	rza	0	0	0.0
